"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"76134","Otu00038",2,5,"Absent","Absent",0.000193283120664099,0,0.00126275381351652,"76"
"95100","Otu00038",2,5,"Absent","Absent",0.0159036528958431,0,0.00141499898928644,"95"
"97167","Otu00038",2,5,"Absent","Absent",0.00318103196831172,0,0.000720164609053498,"97"
"110100","Otu00038",2,5,"Absent","Absent",0.00522401346818305,0,0.00187989025505538,"110"
"118100","Otu00038",2,5,"Absent","Absent",0.00238718678174913,0,0.00234239739280986,"118"
"126100","Otu00038",2,5,"Absent","Present",0.00678346125788947,0,0.0192494255808016,"126"
"62110","Otu00038",2,5,"Absent","Absent",0.020948818681138,0,0.00613716565232957,"62"
"73100","Otu00038",2,5,"Absent","Absent",0.0281594852467648,0,0,"73"
"63100","Otu00038",2,5,"Absent","Absent",0.00254706618995277,0,0.000256003276841944,"63"
"4325","Otu00038",2,5,"Absent","Absent",0.00192755021284471,0,0,"4"
"15101","Otu00038",3,1,"Absent","Absent",0.00877152289111737,0,0,"15"
"9278","Otu00038",3,1,"Absent","Present",0.011127898772144,0,0.125275908479139,"9"
"79134","Otu00038",3,1,"Absent","Absent",0.000176976248074555,0,0.000100689724613603,"79"
"10767","Otu00038",3,1,"Absent","Absent",0.0137631983830641,0,0.00210592818784879,"107"
"3401","Otu00038",3,1,"Absent","Absent",0.00168348753375754,0,0.00183579806221316,"3"
"21168","Otu00038",3,1,"Present","Present",0.0135153337365614,0.0135153337365614,0.0175267770204479,"21"
"32111","Otu00038",3,1,"Absent","Absent",0.0055364414853503,0,0.00158389536071939,"32"
"4667","Otu00038",3,1,"Absent","Absent",0.00310907768034571,0,0.000408768075213326,"46"
"66134","Otu00038",3,1,"Absent","Absent",0.00350175568989812,0,0.000204248366013072,"66"
"7567","Otu00038",3,1,"Present","Absent",0.012035105428319,0.012035105428319,0.000766988801963491,"75"
"88101","Otu00038",3,1,"Absent","Present",0.00397218548981765,0,0.0398218893892628,"88"
"97168","Otu00038",3,1,"Absent","Absent",0.00271282540400834,0,0.000720164609053498,"97"
"103101","Otu00038",3,1,"Absent","Absent",0.00421046354498304,0,0.000862068965517241,"103"
"111131","Otu00038",3,1,"Absent","Absent",0.0082812192013752,0,0.00107919214759237,"111"
"123134","Otu00038",3,1,"Absent","Absent",0.00947390764330068,0,0.0040766408479413,"123"
"27101","Otu00038",3,1,"Absent","Absent",0.0108296123906419,0,0.00917805425249847,"27"
"69101","Otu00038",3,1,"Absent","Absent",0.000560278877031308,0,0.00825725715457996,"69"
"42134","Otu00038",3,1,"Absent","Absent",0.0040056926767865,0,0.00464522715671261,"42"
"70101","Otu00038",3,1,"Absent","Absent",0.00194201943295287,0,0,"70"
"6400","Otu00038",3,1,"Absent","Absent",0.00129033683297446,0,0.00129775747508306,"6"
"22101","Otu00038",3,2,"Absent","Absent",0.00510993870991567,0,0.000624252197887947,"22"
"44135","Otu00038",3,2,"Absent","Present",0.000856560761945845,0,0.0251289311356052,"44"
"86101","Otu00038",3,2,"Absent","Absent",0.012477783292642,0,0,"86"
"114135","Otu00038",3,2,"Absent","Absent",0.0204278590076084,0,0.00071534413162332,"114"
"14101","Otu00038",3,2,"Absent","Absent",0.00305494021057855,0,0.00192277711375565,"14"
"24101","Otu00038",3,2,"Present","Present",0.0174167169825925,0.0174167169825925,0.0418933346891047,"24"
"33101","Otu00038",3,2,"Absent","Absent",0.0172057449967132,0,0.000458015267175573,"33"
"47135","Otu00038",3,2,"Absent","Absent",0.0273143314434131,0,0.000251471105969924,"47"
"67101","Otu00038",3,2,"Absent","Absent",0.0074405473621233,0,0.000101584721657863,"67"
"76135","Otu00038",3,2,"Absent","Absent",0.0171779875842754,0,0.00126275381351652,"76"
"89101","Otu00038",3,2,"Absent","Absent",0.00147905309619291,0,0.00101900443266928,"89"
"98101","Otu00038",3,2,"Absent","Absent",0.0139862538736009,0,0.000561024124037334,"98"
"105101","Otu00038",3,2,"Absent","Absent",0.012632387112429,0,0.0036760951700194,"105"
"112111","Otu00038",3,2,"Absent","Absent",0.00511369760533359,0,0.0068259385665529,"112"
"124101","Otu00038",3,2,"Absent","Absent",0.00660980302929573,0,0.00224283820980732,"124"
"41136","Otu00038",3,2,"Absent","Absent",0.0308334098104544,0,0.000153264534586697,"41"
"31130","Otu00038",3,2,"Absent","Absent",0.012352784490299,0,0,"31"
"49101","Otu00038",3,2,"Absent","Absent",0.0341023144055257,0,0.00163423727082376,"49"
"84101","Otu00038",3,2,"Absent","Absent",0.0144757458904506,0,0,"84"
"10401","Otu00038",3,2,"Absent","Absent",0.000914806173766864,0,0.00188689134650663,"10"
"36101","Otu00038",3,3,"Absent","Absent",0.000808220802234336,0,0.00535287392162977,"36"
"51101","Otu00038",3,3,"Absent","Absent",0.0124328114999726,0,0.00591746161301842,"51"
"93101","Otu00038",3,3,"Absent","Absent",0.000854409729230853,0,0,"93"
"121124","Otu00038",3,3,"Absent","Absent",0.000743838502196133,0,0.000772996650347848,"121"
"17101","Otu00038",3,3,"Absent","Present",0.00968341028780616,0,0.0157492512651038,"17"
"25101","Otu00038",3,3,"Absent","Present",0.0170860634958945,0,0.0341232709519935,"25"
"34101","Otu00038",3,3,"Absent","Absent",0.00314564118828899,0,0.00356615212186051,"34"
"53101","Otu00038",3,3,"Absent","Absent",0.00645919655742724,0,0.000307141028922447,"53"
"68101","Otu00038",3,3,"Absent","Absent",0.00720421207477652,0,0.000306936771025169,"68"
"81130","Otu00038",3,3,"Absent","Present",0.006627974103662,0,0.014123006833713,"81"
"90101","Otu00038",3,3,"Absent","Absent",0.0126182413221136,0,0.00419232958956576,"90"
"101131","Otu00038",3,3,"Absent","Absent",0.00287470588294893,0,0.00248933143669986,"101"
"108101","Otu00038",3,3,"Absent","Absent",0.0211067598906294,0,0.00778824128276915,"108"
"116101","Otu00038",3,3,"Absent","Absent",0.00233087498568387,0,0.00305841062923038,"116"
"125101","Otu00038",3,3,"Absent","Absent",0.00471568112830862,0,0.00040992006558721,"125"
"48101","Otu00038",3,3,"Absent","Absent",0.00284465313501593,0,0.00381446444919133,"48"
"38101","Otu00038",3,3,"Absent","Absent",0.00222341728310975,0,0,"38"
"56101","Otu00038",3,3,"Absent","Absent",0.002750257962285,0,0.000459207102403184,"56"
"91147","Otu00038",3,3,"Absent","Absent",0.00605621794734885,0,0,"91"
"11312","Otu00038",3,3,"Absent","Absent",0.00167202689656731,0,0.00145901724766818,"11"
"64101","Otu00038",3,4,"Absent","Absent",0.0012297056510914,0,0.00311714429361488,"64"
"58101","Otu00038",3,4,"Absent","Present",0.0747803845928799,0,0.0220607592270837,"58"
"100101","Otu00038",3,4,"Absent","Absent",0.0239449543738736,0,0.000253459725249658,"100"
"1354","Otu00038",3,4,"Absent","Absent",0.0464369556784396,0,0,"1"
"18101","Otu00038",3,4,"Present","Present",0.0374944648517917,0.0374944648517917,0.011841021416804,"18"
"26101","Otu00038",3,4,"Absent","Present",0.0151607020831151,0,0.0150379772646174,"26"
"40101","Otu00038",3,4,"Absent","Absent",0.0311834880864827,0,0.000662724306688418,"40"
"54101","Otu00038",3,4,"Absent","Absent",0.0432218466186443,0,0.000204645451754835,"54"
"74101","Otu00038",3,4,"Absent","Absent",0.0478049064034017,0,0.00369302372641271,"74"
"82111","Otu00038",3,4,"Absent","Absent",0.0418727294980352,0,0.000711526733075828,"82"
"94101","Otu00038",3,4,"Absent","Absent",0.0550299685604953,0,0.00116243808753664,"94"
"102111","Otu00038",3,4,"Absent","Absent",0.0480394829755386,0,0.000706820820921896,"102"
"109101","Otu00038",3,4,"Absent","Absent",0.055229251705974,0,0.0018245400638589,"109"
"117101","Otu00038",3,4,"Absent","Absent",0.0378814235887997,0,0.00385865150284322,"117"
"126101","Otu00038",3,4,"Absent","Present",0.0514804000020644,0,0.0192494255808016,"126"
"55101","Otu00038",3,4,"Absent","Absent",0.0386599689412223,0,0.00518960024663447,"55"
"52101","Otu00038",3,4,"Absent","Absent",0.0310356893569554,0,0.000102186797465767,"52"
"63101","Otu00038",3,4,"Absent","Absent",0.0480309262106455,0,0.000256003276841944,"63"
"7161","Otu00038",3,4,"Absent","Absent",0.00206387354609833,0,0.00171330668189606,"7"
"12224","Otu00038",3,4,"Absent","Absent",0.0397238819818401,0,0.00199171864353478,"12"
"9279","Otu00038",3,5,"Absent","Present",0.00539157401672042,0,0.125275908479139,"9"
"65101","Otu00038",3,5,"Absent","Absent",0.00290081655845258,0,0.00791745415538642,"65"
"79135","Otu00038",3,5,"Absent","Absent",0.000454758688662406,0,0.000100689724613603,"79"
"8401","Otu00038",3,5,"Absent","Absent",0.016136741717742,0,0,"8"
"19101","Otu00038",3,5,"Present","Absent",0.0268948788081663,0.0268948788081663,0.00932412940449207,"19"
"21169","Otu00038",3,5,"Present","Present",0.0462409491064986,0.0462409491064986,0.0175267770204479,"21"
"45101","Otu00038",3,5,"Absent","Absent",0.00213290646719307,0,0.000100130169219986,"45"
"60101","Otu00038",3,5,"Absent","Absent",0.00305065312670898,0,0.000669102887436306,"60"
"66135","Otu00038",3,5,"Absent","Absent",0.00337129017424512,0,0.000204248366013072,"66"
"83102","Otu00038",3,5,"Absent","Absent",0.000758849154019941,0,0.0010639375823285,"83"
"95101","Otu00038",3,5,"Absent","Absent",0.00499189943425783,0,0.00141499898928644,"95"
"97169","Otu00038",3,5,"Absent","Absent",0.00183222997066235,0,0.000720164609053498,"97"
"110101","Otu00038",3,5,"Absent","Absent",0.000962982998290241,0,0.00187989025505538,"110"
"118101","Otu00038",3,5,"Absent","Absent",0.00203921964758509,0,0.00234239739280986,"118"
"123135","Otu00038",3,5,"Present","Absent",0.00828324431358126,0.00828324431358126,0.0040766408479413,"123"
"62111","Otu00038",3,5,"Absent","Absent",0.00589109319316399,0,0.00613716565232957,"62"
"73101","Otu00038",3,5,"Absent","Absent",0.011417248241632,0,0,"73"
"42135","Otu00038",3,5,"Absent","Absent",0.00137798519829521,0,0.00464522715671261,"42"
"4326","Otu00038",3,5,"Absent","Absent",0.000447857649833747,0,0,"4"
"15102","Otu00039",1,1,"Absent","Absent",0.0242113934612698,0,0,"15"
"9280","Otu00039",1,1,"Absent","Absent",0.0470993114431203,0,0.00339165545087483,"9"
"7268","Otu00039",1,1,"Present","Absent",0.0769365539978682,0.0769365539978682,0.00703429862394742,"72"
"10768","Otu00039",1,1,"Present","Present",0.113502672073179,0.113502672073179,0.246446246183005,"107"
"3402","Otu00039",1,1,"Absent","Absent",0.00168267561042638,0,0,"3"
"2034","Otu00039",1,1,"Absent","Absent",0.000875234904375175,0,0,"20"
"32112","Otu00039",1,1,"Absent","Absent",0.00224339728991601,0,0,"32"
"4668","Otu00039",1,1,"Absent","Absent",0.0121178680770708,0,0,"46"
"61119","Otu00039",1,1,"Absent","Absent",0.00412850256742319,0,0,"61"
"7568","Otu00039",1,1,"Absent","Absent",0.00234979176301981,0,0,"75"
"88102","Otu00039",1,1,"Absent","Absent",0.00145364327675313,0,0,"88"
"9638","Otu00039",1,1,"Absent","Absent",0.00245594266601542,0,0,"96"
"103102","Otu00039",1,1,"Absent","Absent",0.0020776510720895,0,0,"103"
"111132","Otu00039",1,1,"Absent","Absent",0.00243553207713962,0,0,"111"
"11968","Otu00039",1,1,"Absent","Absent",0.000990313058507099,0,0,"119"
"27102","Otu00039",1,1,"Absent","Absent",0.00163879459036917,0,0,"27"
"69102","Otu00039",1,1,"Absent","Absent",0.000487025569525204,0,0,"69"
"3569","Otu00039",1,1,"Absent","Absent",0.0219996035312518,0,0,"35"
"70102","Otu00039",1,1,"Absent","Absent",0.00147471441433286,0,0,"70"
"6401","Otu00039",1,1,"Absent","Absent",0.0666873243931932,0,0,"6"
"22102","Otu00039",1,2,"Absent","Absent",1.1558236677953e-05,0,0,"22"
"44136","Otu00039",1,2,"Absent","Present",0.0697752229647321,0,0.095762968955405,"44"
"79136","Otu00039",1,2,"Present","Present",0.00710099405918473,0.00710099405918473,0.0142475960328249,"79"
"114136","Otu00039",1,2,"Present","Present",0.107935019613636,0.107935019613636,0.231464922589546,"114"
"14102","Otu00039",1,2,"Absent","Absent",0.0107737031217922,0,0,"14"
"21170","Otu00039",1,2,"Absent","Absent",0.0167394161026808,0,0,"21"
"33102","Otu00039",1,2,"Absent","Absent",4.62458698630974e-05,0,0,"33"
"47136","Otu00039",1,2,"Absent","Absent",1.21330554939174e-05,0,0,"47"
"66136","Otu00039",1,2,"Absent","Absent",0.00915267179569373,0,0,"66"
"76136","Otu00039",1,2,"Absent","Absent",0.000359257737010918,0,0,"76"
"89102","Otu00039",1,2,"Absent","Absent",0.00106031157920674,0,0,"89"
"97170","Otu00039",1,2,"Absent","Absent",0.0153372591060114,0,0,"97"
"105102","Otu00039",1,2,"Absent","Absent",0.000292052680900021,0,0,"105"
"112112","Otu00039",1,2,"Absent","Absent",7.35812785480994e-06,0,0,"112"
"123136","Otu00039",1,2,"Absent","Absent",8.54471573068593e-05,0,0,"123"
"41137","Otu00039",1,2,"Absent","Absent",1.08166967232743e-05,0,0,"41"
"31131","Otu00039",1,2,"Absent","Absent",1.81539824387968e-05,0,0,"31"
"42136","Otu00039",1,2,"Absent","Absent",0.00301867432800186,0,0,"42"
"84102","Otu00039",1,2,"Absent","Absent",0.00014445179539498,0,0,"84"
"10402","Otu00039",1,2,"Absent","Absent",0.011932941197124,0,0,"10"
"36102","Otu00039",1,3,"Absent","Absent",0.0209442927036393,0,0,"36"
"51102","Otu00039",1,3,"Absent","Present",0.00377370728404829,0,0.0706524511554354,"51"
"86102","Otu00039",1,3,"Present","Present",0.111749519095396,0.111749519095396,0.0325533556184109,"86"
"121125","Otu00039",1,3,"Present","Present",0.222850531979185,0.222850531979185,0.249162586962123,"121"
"17102","Otu00039",1,3,"Absent","Absent",0.00308608353676908,0,0,"17"
"24102","Otu00039",1,3,"Absent","Absent",0.0282409379803496,0,0,"24"
"34102","Otu00039",1,3,"Absent","Absent",0.000141321001481292,0,0,"34"
"53102","Otu00039",1,3,"Absent","Absent",0.00193826167344205,0,0,"53"
"67102","Otu00039",1,3,"Absent","Absent",0.000624402931719097,0,0,"67"
"81131","Otu00039",1,3,"Absent","Absent",5.51167796445343e-05,0,0,"81"
"90102","Otu00039",1,3,"Absent","Absent",0.0119893256520015,0,0,"90"
"98102","Otu00039",1,3,"Absent","Absent",4.83675927653711e-06,0,0,"98"
"108102","Otu00039",1,3,"Absent","Absent",0.00127188435393522,0,0,"108"
"116102","Otu00039",1,3,"Absent","Absent",0.00148959270238221,0,0,"116"
"124102","Otu00039",1,3,"Absent","Absent",0.00274733001076703,0,0,"124"
"48102","Otu00039",1,3,"Absent","Absent",3.81760350863018e-06,0,0,"48"
"38102","Otu00039",1,3,"Absent","Absent",3.47006921145597e-06,0,0,"38"
"49102","Otu00039",1,3,"Absent","Absent",5.50811095970067e-05,0,0,"49"
"91148","Otu00039",1,3,"Absent","Absent",1.42663439690057e-05,0,0,"91"
"11313","Otu00039",1,3,"Absent","Absent",0.0112709819918883,0,0,"11"
"64102","Otu00039",1,4,"Absent","Absent",0.00208249408119733,0,0,"64"
"58102","Otu00039",1,4,"Present","Present",0.0726084289348623,0.0726084289348623,0.0102669404517454,"58"
"93102","Otu00039",1,4,"Present","Present",0.0362690482051255,0.0362690482051255,0.0243323741733555,"93"
"1355","Otu00039",1,4,"Absent","Absent",0.000353399227470559,0,0,"1"
"18102","Otu00039",1,4,"Absent","Absent",0.00221433277403458,0,0,"18"
"25102","Otu00039",1,4,"Absent","Absent",0.00101120040181296,0,0,"25"
"40102","Otu00039",1,4,"Absent","Absent",0.00356145802546355,0,0,"40"
"54102","Otu00039",1,4,"Absent","Absent",0.00218204701785924,0,0,"54"
"68102","Otu00039",1,4,"Absent","Absent",0.00319147796550602,0,0,"68"
"82112","Otu00039",1,4,"Absent","Absent",0.00480714481408953,0,0,"82"
"94102","Otu00039",1,4,"Present","Absent",0.00186769395258274,0.00186769395258274,0,"94"
"101132","Otu00039",1,4,"Absent","Absent",0.000676348301874407,0,0,"101"
"109102","Otu00039",1,4,"Absent","Absent",8.98861990678607e-05,0,0,"109"
"117102","Otu00039",1,4,"Absent","Absent",0.00172739498964653,0,0,"117"
"125102","Otu00039",1,4,"Absent","Absent",0.0145632349040763,0,0,"125"
"55102","Otu00039",1,4,"Absent","Absent",8.99061118534088e-05,0,0,"55"
"52102","Otu00039",1,4,"Absent","Absent",0.00165825711093407,0,0,"52"
"56102","Otu00039",1,4,"Absent","Absent",0.0022363442376272,0,0,"56"
"7162","Otu00039",1,4,"Absent","Absent",0.00287903857409139,0,0,"7"
"12225","Otu00039",1,4,"Absent","Absent",0.00147910907033603,0,0,"12"
"9281","Otu00039",1,5,"Present","Absent",0.0452108307803163,0.0452108307803163,0.00339165545087483,"9"
"65102","Otu00039",1,5,"Present","Present",0.0319520034171436,0.0319520034171436,0.111253000970527,"65"
"100102","Otu00039",1,5,"Present","Present",0.0455437500101892,0.0455437500101892,0.034064987073554,"100"
"8402","Otu00039",1,5,"Present","Absent",0.0844029893046292,0.0844029893046292,0.00320978985907016,"8"
"19102","Otu00039",1,5,"Absent","Absent",0.0234096438224108,0,0,"19"
"26102","Otu00039",1,5,"Absent","Absent",0.00853547848474904,0,0,"26"
"45102","Otu00039",1,5,"Absent","Absent",0.0112200745922768,0,0,"45"
"60102","Otu00039",1,5,"Present","Absent",0.0470019406222959,0.0470019406222959,0,"60"
"74102","Otu00039",1,5,"Absent","Absent",0.0132293296026771,0,0,"74"
"83103","Otu00039",1,5,"Absent","Absent",0.0106492361088933,0,0,"83"
"95102","Otu00039",1,5,"Absent","Absent",0.0149688715364799,0,0.000202142712755205,"95"
"102112","Otu00039",1,5,"Absent","Absent",0.0117429339237634,0,0,"102"
"110102","Otu00039",1,5,"Absent","Absent",0.00252952554386878,0,0,"110"
"118102","Otu00039",1,5,"Absent","Absent",0.0170330547740129,0,0,"118"
"126102","Otu00039",1,5,"Absent","Absent",0.0149355028549334,0,0,"126"
"62112","Otu00039",1,5,"Absent","Absent",0.0847999301086091,0,0,"62"
"73102","Otu00039",1,5,"Absent","Absent",0.0244172037706405,0,0,"73"
"63102","Otu00039",1,5,"Absent","Absent",0.0089595492558464,0,0,"63"
"4327","Otu00039",1,5,"Absent","Absent",0.146356236628315,0,0,"4"
"15103","Otu00039",2,1,"Absent","Absent",0.003578053290252,0,0,"15"
"44137","Otu00039",2,1,"Absent","Present",0.00185937882115509,0,0.095762968955405,"44"
"7269","Otu00039",2,1,"Present","Absent",0.044797008156293,0.044797008156293,0.00703429862394742,"72"
"114137","Otu00039",2,1,"Present","Present",0.0728492256668573,0.0728492256668573,0.231464922589546,"114"
"3403","Otu00039",2,1,"Absent","Absent",0.00475970041281219,0,0,"3"
"21171","Otu00039",2,1,"Absent","Absent",0.00478218533410368,0,0,"21"
"32113","Otu00039",2,1,"Absent","Absent",0.00432715111904598,0,0,"32"
"47137","Otu00039",2,1,"Absent","Absent",0.00138785945550815,0,0,"47"
"61120","Otu00039",2,1,"Absent","Absent",0.0201796806172414,0,0,"61"
"76137","Otu00039",2,1,"Absent","Absent",0.00307136337960868,0,0,"76"
"88103","Otu00039",2,1,"Absent","Absent",0.00472033837180959,0,0,"88"
"97171","Otu00039",2,1,"Absent","Absent",0.00506947031532832,0,0,"97"
"103103","Otu00039",2,1,"Absent","Absent",0.0060990448859194,0,0,"103"
"111133","Otu00039",2,1,"Absent","Absent",0.0021618568098101,0,0,"111"
"11969","Otu00039",2,1,"Absent","Absent",0.00104031211803662,0,0,"119"
"27103","Otu00039",2,1,"Absent","Absent",0.0112689253506947,0,0,"27"
"69103","Otu00039",2,1,"Absent","Absent",0.000684905894206197,0,0,"69"
"3570","Otu00039",2,1,"Absent","Absent",0.0040595201342424,0,0,"35"
"70103","Otu00039",2,1,"Absent","Absent",0.000401535277517549,0,0,"70"
"6402","Otu00039",2,1,"Absent","Absent",0.00253713658831912,0,0,"6"
"22103","Otu00039",2,2,"Absent","Absent",0.0117863869383725,0,0,"22"
"51103","Otu00039",2,2,"Absent","Present",0.0118103390451069,0,0.0706524511554354,"51"
"79137","Otu00039",2,2,"Present","Present",0.00226861277345293,0.00226861277345293,0.0142475960328249,"79"
"121126","Otu00039",2,2,"Present","Present",0.257353932397285,0.257353932397285,0.249162586962123,"121"
"14103","Otu00039",2,2,"Absent","Absent",0.0409138859230962,0,0,"14"
"24103","Otu00039",2,2,"Absent","Absent",0.00370820886414378,0,0,"24"
"33103","Otu00039",2,2,"Absent","Absent",0.00598499758317697,0,0,"33"
"53103","Otu00039",2,2,"Absent","Absent",0.00685065134351672,0,0,"53"
"66137","Otu00039",2,2,"Absent","Absent",0.00129940191814431,0,0,"66"
"81132","Otu00039",2,2,"Absent","Absent",0.00139580660511425,0,0,"81"
"89103","Otu00039",2,2,"Absent","Absent",0.00430737127645818,0,0,"89"
"98103","Otu00039",2,2,"Absent","Absent",0.000753403834271331,0,0,"98"
"105103","Otu00039",2,2,"Absent","Absent",0.00275297248477208,0,0,"105"
