"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"5237","Otu00041",1,1,"Absent","Absent",0.0232883125208606,0,0.000153280196198651,"52"
"7337","Otu00041",1,1,"Absent","Absent",0.0133948269799478,0,0,"73"
"1076","Otu00041",1,1,"Absent","Absent",0.153482231316658,0,0.00387860999004141,"10"
"1837","Otu00041",1,2,"Absent","Absent",0.000382818173786364,0,0.00108113673805601,"18"
"2537","Otu00041",1,2,"Absent","Absent",0.0013765768153961,0,0,"25"
"3238","Otu00041",1,2,"Absent","Absent",0.00154119690971322,0,0.000255466993664419,"32"
"4637","Otu00041",1,2,"Absent","Absent",0.0395311608043563,0,0.000102192018803331,"46"
"5337","Otu00041",1,2,"Absent","Absent",0.0560390312211826,0,5.11901714870745e-05,"53"
"6037","Otu00041",1,2,"Absent","Absent",0.0366295630825588,0,0.000669102887436306,"60"
"6737","Otu00041",1,2,"Absent","Absent",0.0366878629127215,0,0,"67"
"7437","Otu00041",1,2,"Absent","Absent",0.0265120276667883,0,5.05893661152426e-05,"74"
"8137","Otu00041",1,2,"Absent","Absent",0.0315681328590455,0,5.06200961781827e-05,"81"
"8837","Otu00041",1,2,"Absent","Absent",0.0409472317258119,0,0,"88"
"9537","Otu00041",1,2,"Absent","Absent",0.00836474533337084,0,0,"95"
"10238","Otu00041",1,2,"Absent","Absent",0.000586150771612992,0,0,"102"
"10937","Otu00041",1,2,"Absent","Absent",0.00170270877223118,0,0.000152045005321575,"109"
"11637","Otu00041",1,2,"Absent","Absent",0.00352007264498201,0,0,"116"
"12337","Otu00041",1,2,"Absent","Absent",0.00575119487932622,0,0,"123"
"4103","Otu00041",1,2,"Absent","Absent",0.0186318812864039,0,0,"4"
"1157","Otu00041",1,2,"Absent","Absent",0.00269304656522792,0,0.00614871554374446,"11"
"1937","Otu00041",1,3,"Absent","Absent",0.00265171161163568,0,0,"19"
"2637","Otu00041",1,3,"Absent","Absent",0.00785607590567818,0,0,"26"
"3337","Otu00041",1,3,"Absent","Absent",0.00300060764695844,0,0.000610687022900763,"33"
"4037","Otu00041",1,3,"Absent","Absent",0.00201749553347716,0,0,"40"
"4737","Otu00041",1,3,"Absent","Absent",0.00439852897417709,0,0.000502942211939848,"47"
"5437","Otu00041",1,3,"Absent","Absent",0.00993766680244799,0,0.000306968177632252,"54"
"6140","Otu00041",1,3,"Absent","Absent",0.00677253778956808,0,0.000358257843287783,"61"
"6837","Otu00041",1,3,"Absent","Absent",0.00375403512460408,0,0.000920810313075506,"68"
"7537","Otu00041",1,3,"Absent","Present",0.00140747917705128,0,0.0101242521859181,"75"
"8237","Otu00041",1,3,"Absent","Present",0.00280227943446067,0,0.321660906688351,"82"
"8937","Otu00041",1,3,"Absent","Present",0.0119703699442889,0,0.193865593315331,"89"
"9637","Otu00041",1,3,"Absent","Present",0.0165136711755665,0,0.269046892482962,"96"
"10337","Otu00041",1,3,"Absent","Present",0.0886502446477555,0,0.2723630831643,"103"
"11037","Otu00041",1,3,"Present","Present",0.00595169963570907,0.00595169963570907,0.0142770043694746,"110"
"11737","Otu00041",1,3,"Absent","Present",0.00559290811740283,0,0.0136068237205524,"117"
"12437","Otu00041",1,3,"Absent","Present",0.0065623426156876,0,0.0184014680395555,"124"
"1277","Otu00041",1,3,"Absent","Absent",0.00668065971820832,0,0.00524136485140731,"12"
"2037","Otu00041",1,4,"Absent","Absent",0.00175249220182465,0,0.00102218133496882,"20"
"3437","Otu00041",1,4,"Absent","Absent",0.0107810997255494,0,0.000713230424372102,"34"
"7637","Otu00041",1,4,"Absent","Absent",0.0453850705069467,0,0.000151530457621982,"76"
"8337","Otu00041",1,4,"Absent","Absent",0.0197137713488552,0,0,"83"
"9037","Otu00041",1,4,"Present","Absent",0.0579680603382949,0.0579680603382949,0,"90"
"9737","Otu00041",1,4,"Absent","Absent",0.0143000847298034,0,0.001440329218107,"97"
"11140","Otu00041",1,4,"Present","Absent",0.0370790207817869,0.0370790207817869,0.00842797677167378,"111"
"11837","Otu00041",1,4,"Present","Absent",0.0226460186279586,0.0226460186279586,0.000407373459619106,"118"
"12537","Otu00041",1,4,"Present","Absent",0.0685878114882171,0.0685878114882171,0,"125"
"2737","Otu00041",1,4,"Absent","Absent",0.0104560448154849,0,0.000254945951458291,"27"
"4140","Otu00041",1,4,"Absent","Absent",0.00927872738483736,0,0.000306529069173393,"41"
"4837","Otu00041",1,4,"Absent","Absent",0.00279623245010016,0,0.000508595259892178,"48"
"5537","Otu00041",1,4,"Absent","Absent",0.00394797029226044,0,0,"55"
"6238","Otu00041",1,4,"Absent","Absent",0.00343502127649822,0,0.000102286094205493,"62"
"6937","Otu00041",1,4,"Absent","Absent",0.00311071141271849,0,0.000307723869114781,"69"
"6103","Otu00041",1,4,"Absent","Absent",0.125136343503882,0,0,"6"
"1437","Otu00041",1,5,"Absent","Absent",0.158119228074971,0,0.0051966949020423,"14"
"2137","Otu00041",1,5,"Absent","Absent",0.0182146351773373,0,0.00512478860247015,"21"
"9837","Otu00041",1,5,"Absent","Absent",0.0170755714050412,0,0.00142806140664049,"98"
"10537","Otu00041",1,5,"Absent","Absent",0.011508374951222,0,0.000459511896252425,"105"
"11238","Otu00041",1,5,"Absent","Absent",0.0184949403034384,0,0.00045845856044012,"112"
"11937","Otu00041",1,5,"Absent","Absent",0.0162496419748121,0,0.00167682926829268,"119"
"12637","Otu00041",1,5,"Present","Absent",0.0711566178995392,0.0711566178995392,0.00388052080673985,"126"
"3537","Otu00041",1,5,"Absent","Absent",0.0173843257676495,0,0,"35"
"4238","Otu00041",1,5,"Absent","Absent",0.0180026733691523,0,0.000204185809086269,"42"
"4937","Otu00041",1,5,"Absent","Absent",0.0179500017159966,0,0.000306419488279455,"49"
"5637","Otu00041",1,5,"Absent","Absent",0.0165531500441111,0,0.000102046022756263,"56"
"6337","Otu00041",1,5,"Absent","Absent",0.0111066462781497,0,0,"63"
"7037","Otu00041",1,5,"Absent","Absent",0.0183954507645911,0,0,"70"
"8437","Otu00041",1,5,"Absent","Absent",0.0117586386699599,0,0.000254699200244511,"84"
"9137","Otu00041",1,5,"Absent","Absent",0.0098633163350995,0,0.000307518835528676,"91"
"777","Otu00041",1,5,"Absent","Absent",0.198128479923828,0,0,"7"
"394","Otu00042",1,1,"Absent","Absent",0.00805914203795324,0,0.000458949515553289,"3"
"1738","Otu00042",1,1,"Absent","Absent",0.0690991369139803,0,0,"17"
"2438","Otu00042",1,1,"Absent","Absent",0.0415751774190894,0,0,"24"
"4538","Otu00042",1,1,"Absent","Absent",0.0210918664311283,0,5.0065084609993e-05,"45"
"6638","Otu00042",1,1,"Absent","Absent",0.00614498316542971,0,0,"66"
"9438","Otu00042",1,1,"Absent","Absent",0.00718834766111111,0,0.00272920246639038,"94"
"10140","Otu00042",1,1,"Absent","Absent",0.0070600889779414,0,0.000355618776671408,"101"
"10838","Otu00042",1,1,"Absent","Absent",0.00726815229672379,0,0.00096716721812166,"108"
"3141","Otu00042",1,1,"Absent","Absent",0.00853681672943526,0,0,"31"
"3838","Otu00042",1,1,"Absent","Absent",0.00774044822903488,0,0,"38"
"5238","Otu00042",1,1,"Absent","Absent",0.00578047135400376,0,0,"52"
"7338","Otu00042",1,1,"Absent","Absent",0.00987895843250153,0,0.000410888546481767,"73"
"1077","Otu00042",1,1,"Absent","Absent",0.00825703698279639,0,0,"10"
"1838","Otu00042",1,2,"Absent","Absent",0.0775515027217043,0,0,"18"
"2538","Otu00042",1,2,"Absent","Absent",0.073717599066286,0,0,"25"
"3239","Otu00042",1,2,"Absent","Absent",0.0779802749759812,0,0,"32"
"4638","Otu00042",1,2,"Absent","Absent",0.0602137128845032,0,0,"46"
"5338","Otu00042",1,2,"Absent","Absent",0.0751479222842504,0,0,"53"
"6038","Otu00042",1,2,"Absent","Absent",0.0724863072188613,0,0,"60"
"6738","Otu00042",1,2,"Absent","Absent",0.00642416763593583,0,0,"67"
"7438","Otu00042",1,2,"Absent","Absent",0.00499344097355973,0,0,"74"
"8138","Otu00042",1,2,"Absent","Absent",0.00583364569349757,0,0.000151860288534548,"81"
"8838","Otu00042",1,2,"Absent","Absent",0.00681662095377861,0,0,"88"
"9538","Otu00042",1,2,"Absent","Absent",0.00264061360617868,0,0.000151607034566404,"95"
"10239","Otu00042",1,2,"Absent","Absent",0.00393192569604421,0,0.000555359216438633,"102"
"10938","Otu00042",1,2,"Absent","Absent",0.00445060545795408,0,0,"109"
"11638","Otu00042",1,2,"Absent","Absent",0.00465299340412077,0,0,"116"
"12338","Otu00042",1,2,"Absent","Absent",0.00391864425587057,0,0.000203832042397065,"123"
"4104","Otu00042",1,2,"Absent","Absent",0.00780960245076324,0,0,"4"
"1158","Otu00042",1,2,"Present","Absent",0.0777887980004553,0.0777887980004553,0,"11"
"1938","Otu00042",1,3,"Absent","Absent",0.0126916824262788,0,0,"19"
"2638","Otu00042",1,3,"Absent","Absent",0.0272582208101985,0,0,"26"
"3338","Otu00042",1,3,"Absent","Absent",0.0170304645226865,0,0,"33"
"4038","Otu00042",1,3,"Absent","Absent",0.0695893005289947,0,0,"40"
"4738","Otu00042",1,3,"Absent","Absent",0.0397967510503308,0,5.02942211939848e-05,"47"
"5438","Otu00042",1,3,"Absent","Absent",0.00636356884311263,0,5.11613629387087e-05,"54"
"6141","Otu00042",1,3,"Absent","Absent",0.00415467300581092,0,5.11796918982548e-05,"61"
"6838","Otu00042",1,3,"Absent","Absent",0.00315786592018982,0,5.11561285041948e-05,"68"
"7538","Otu00042",1,3,"Absent","Absent",0.0051115838120518,0,0.000306795520785397,"75"
"8238","Otu00042",1,3,"Absent","Absent",0.00644096976305664,0,0,"82"
"8938","Otu00042",1,3,"Absent","Absent",0.0205435997236118,0,0,"89"
"9638","Otu00042",1,3,"Absent","Absent",0.0215589224356261,0,0.000101719051978436,"96"
"10338","Otu00042",1,3,"Absent","Absent",0.0272892700007599,0,0,"103"
"11038","Otu00042",1,3,"Absent","Absent",0.015102256739927,0,0,"110"
"11738","Otu00042",1,3,"Absent","Absent",0.0280442244439515,0,0,"117"
"12438","Otu00042",1,3,"Absent","Absent",0.0384057629561052,0,0,"124"
"1278","Otu00042",1,3,"Present","Absent",0.100683269452659,0.100683269452659,0,"12"
"2038","Otu00042",1,4,"Absent","Absent",0.0259570105069872,0,0,"20"
"3438","Otu00042",1,4,"Absent","Absent",0.00144174688896946,0,0,"34"
"7638","Otu00042",1,4,"Absent","Absent",0.00455667725401425,0,0,"76"
"8338","Otu00042",1,4,"Absent","Absent",0.00174594189897152,0,0,"83"
"9038","Otu00042",1,4,"Absent","Absent",0.00391617690189767,0,0.000879871642254542,"90"
"9738","Otu00042",1,4,"Absent","Absent",0.0118237710708411,0,0.000720164609053498,"97"
"11141","Otu00042",1,4,"Absent","Absent",0.00437487562186126,0,0.000359730715864125,"111"
"11838","Otu00042",1,4,"Absent","Absent",0.0038158330583229,0,0.000458295142071494,"118"
"12538","Otu00042",1,4,"Absent","Absent",0.00561804555089163,0,0.000256200040992007,"125"
"2738","Otu00042",1,4,"Present","Absent",0.0749744954289183,0.0749744954289183,0,"27"
"4141","Otu00042",1,4,"Absent","Absent",0.0122322382016617,0,0,"41"
"4838","Otu00042",1,4,"Absent","Absent",0.0035648361190534,0,0,"48"
"5538","Otu00042",1,4,"Absent","Absent",0.00271861151819805,0,0.000308293083958483,"55"
"6239","Otu00042",1,4,"Absent","Absent",0.00164807160906278,0,0.000511430471027464,"62"
"6938","Otu00042",1,4,"Absent","Absent",0.000307947297521586,0,0,"69"
"6104","Otu00042",1,4,"Absent","Absent",0.00190580354285678,0,0,"6"
"1438","Otu00042",1,5,"Absent","Absent",0.0248652051937749,0,0,"14"
"2138","Otu00042",1,5,"Absent","Absent",0.0120839795512416,0,0,"21"
"9838","Otu00042",1,5,"Absent","Absent",0.00843848601223733,0,0,"98"
"10538","Otu00042",1,5,"Absent","Absent",0.0170714619572162,0,0,"105"
"11239","Otu00042",1,5,"Absent","Absent",0.0184094306744985,0,0,"112"
"11938","Otu00042",1,5,"Absent","Absent",0.0201165395107568,0,0.000101626016260163,"119"
"12638","Otu00042",1,5,"Absent","Absent",0.0385565618132392,0,0.000255297421496043,"126"
"3538","Otu00042",1,5,"Absent","Absent",0.0257281358639534,0,0,"35"
"4239","Otu00042",1,5,"Absent","Absent",0.0230754685945056,0,0,"42"
"4938","Otu00042",1,5,"Absent","Absent",0.0172815511719587,0,0,"49"
"5638","Otu00042",1,5,"Absent","Absent",0.00644372373079681,0,0.000204092045512526,"56"
"6338","Otu00042",1,5,"Absent","Absent",0.00328334794643788,0,0,"63"
"7038","Otu00042",1,5,"Absent","Absent",0.00525544494811477,0,0,"70"
"8438","Otu00042",1,5,"Absent","Absent",0.00328030129544757,0,0.000152819520146707,"84"
"9138","Otu00042",1,5,"Absent","Absent",0.00464625011555284,0,0,"91"
"778","Otu00042",1,5,"Absent","Absent",0.0212574236292981,0,0,"7"
"395","Otu00043",1,1,"Absent","Absent",0.00433386976996234,0,0,"3"
"1739","Otu00043",1,1,"Absent","Absent",0.00602043905743211,0,0.00686770628937313,"17"
"2439","Otu00043",1,1,"Absent","Absent",0.00587930981616837,0,0.006558543901571,"24"
"4539","Otu00043",1,1,"Present","Present",0.0790362429024958,0.0790362429024958,0.0100130169219986,"45"
"6639","Otu00043",1,1,"Present","Present",0.0228094193109643,0.0228094193109643,0.039828431372549,"66"
"9439","Otu00043",1,1,"Absent","Absent",0.00554769912514603,0,0.000101081572829273,"94"
"10141","Otu00043",1,1,"Absent","Absent",0.0012109850585134,0,0,"101"
"10839","Otu00043",1,1,"Absent","Absent",6.64033706000606e-06,0,0.00015271061338763,"108"
"3142","Otu00043",1,1,"Present","Present",0.0302888946459808,0.0302888946459808,0.0156720608504773,"31"
"3839","Otu00043",1,1,"Absent","Present",0.0102459609804687,0,0.0129202909608831,"38"
"5239","Otu00043",1,1,"Absent","Present",0.0442503674524306,0,0.0120580421009606,"52"
"7339","Otu00043",1,1,"Present","Present",0.0300632047910791,0.0300632047910791,0.0362095531587057,"73"
"1078","Otu00043",1,1,"Absent","Absent",0.000727036757605874,0,0,"10"
"1839","Otu00043",1,2,"Absent","Absent",0.0137092183409991,0,0.00844316309719934,"18"
"2539","Otu00043",1,2,"Absent","Present",0.00375902556469817,0,0.0107811228641172,"25"
"3240","Otu00043",1,2,"Present","Present",0.00716122492392504,0.00716122492392504,0.0150725526262007,"32"
"4639","Otu00043",1,2,"Absent","Present",0.0498658869436756,0,0.0117520821623831,"46"
"5339","Otu00043",1,2,"Absent","Absent",0.0164295480537042,0,0.00839518812388021,"53"
"6039","Otu00043",1,2,"Absent","Present",0.0437831996080007,0,0.0152864275052756,"60"
"6739","Otu00043",1,2,"Absent","Absent",0.0328738580505779,0,0.00106663957740756,"67"
"7439","Otu00043",1,2,"Absent","Absent",0.0478925299446681,0,0.000252946830576213,"74"
"8139","Otu00043",1,2,"Present","Absent",0.0381666577141814,0.0381666577141814,5.06200961781827e-05,"81"
"8839","Otu00043",1,2,"Present","Absent",0.0366763892439524,0.0366763892439524,5.05996053230785e-05,"88"
"9539","Otu00043",1,2,"Absent","Absent",0.0271428650780478,0,0,"95"
"10240","Otu00043",1,2,"Absent","Absent",0.0150455595309876,0,0,"102"
"10939","Otu00043",1,2,"Absent","Absent",0.0312126927389305,0,0,"109"
"11639","Otu00043",1,2,"Absent","Absent",0.00639701046499167,0,0,"116"
"12339","Otu00043",1,2,"Absent","Absent",0.010530372162786,0,0,"123"
"4105","Otu00043",1,2,"Absent","Absent",3.55788061612994e-05,0,0,"4"
"1159","Otu00043",1,2,"Absent","Absent",0.000439262756289892,0,0,"11"
"1939","Otu00043",1,3,"Absent","Absent",0.0314471319684017,0,0.00875746960642901,"19"
"2639","Otu00043",1,3,"Absent","Absent",0.000653743934333396,0,0.00616811948819901,"26"
"3339","Otu00043",1,3,"Present","Present",0.000652699172744459,0.000652699172744459,0.0176081424936387,"33"
"4039","Otu00043",1,3,"Present","Present",0.0310287090691368,0.0310287090691368,0.016721044045677,"40"
"4739","Otu00043",1,3,"Present","Present",0.0319125617298859,0.0319125617298859,0.0167479756575969,"47"
"5439","Otu00043",1,3,"Absent","Present",0.0309931144131756,0,0.0174460247620997,"54"
"6142","Otu00043",1,3,"Absent","Present",0.0307935324891365,0,0.0101847586877527,"61"
"6839","Otu00043",1,3,"Absent","Absent",0.0193674916610651,0,0.00680376509105791,"68"
"7539","Otu00043",1,3,"Absent","Absent",0.0938056785944825,0,0.0090504678631692,"75"
"8239","Otu00043",1,3,"Absent","Absent",0.000144054599071104,0,0,"82"
"8939","Otu00043",1,3,"Absent","Absent",0.000135309796434206,0,0,"89"
"9639","Otu00043",1,3,"Absent","Absent",0.000145298489851662,0,0,"96"
"10339","Otu00043",1,3,"Absent","Absent",0.00014281688295025,0,0,"103"
"11039","Otu00043",1,3,"Absent","Absent",0.000145954131217201,0,0,"110"
"11739","Otu00043",1,3,"Absent","Absent",0.000129614565108161,0,0,"117"
"12439","Otu00043",1,3,"Absent","Absent",0.000127274685004803,0,0,"124"
"1279","Otu00043",1,3,"Absent","Absent",0.000634327160839069,0,0,"12"
"2039","Otu00043",1,4,"Absent","Absent",0.0121672091719081,0,0.00413983440662373,"20"
"3439","Otu00043",1,4,"Present","Present",0.0782695375828673,0.0782695375828673,0.0551225227979011,"34"
"7639","Otu00043",1,4,"Absent","Absent",0.0835338558933064,0,0.00126275381351652,"76"
"8339","Otu00043",1,4,"Absent","Absent",0.0395276715530989,0,0.000303982166379572,"83"
"9039","Otu00043",1,4,"Absent","Absent",0.0110721876520752,0,0,"90"
"9739","Otu00043",1,4,"Absent","Absent",0.0873078789274665,0,0,"97"
"11142","Otu00043",1,4,"Absent","Absent",0.0857471859762996,0,0,"111"
"11839","Otu00043",1,4,"Absent","Absent",0.0809444296245048,0,5.09216824523882e-05,"118"
"12539","Otu00043",1,4,"Absent","Absent",0.0787012353643994,0,0,"125"
"2739","Otu00043",1,4,"Absent","Present",0.0881969880012641,0,0.0195798490719967,"27"
"4142","Otu00043",1,4,"Absent","Present",0.0115749300062014,0,0.0268212935526719,"41"
"4839","Otu00043",1,4,"Absent","Present",0.0108269735085466,0,0.0106296409317465,"48"
"5539","Otu00043",1,4,"Absent","Absent",0.028765858698135,0,0.00267187339430685,"55"
"6240","Otu00043",1,4,"Absent","Absent",0.0380123989917999,0,0.00265943844934281,"62"
"6939","Otu00043",1,4,"Absent","Absent",0.0716348261248604,0,0.00774438403938866,"69"
"6105","Otu00043",1,4,"Absent","Absent",8.44004469741836e-06,0,0,"6"
"1439","Otu00043",1,5,"Absent","Absent",0.00309441760022961,0,0,"14"
"2139","Otu00043",1,5,"Absent","Absent",0.00557202821012612,0,0.00507354071644545,"21"
"9839","Otu00043",1,5,"Absent","Absent",0.00580436386402428,0,0.00204008772377212,"98"
"10539","Otu00043",1,5,"Absent","Absent",0.0104665086597668,0,0.00250178699070765,"105"
"11240","Otu00043",1,5,"Absent","Present",0.00658734830559104,0,0.0146706739340838,"112"
"11939","Otu00043",1,5,"Absent","Present",0.00841358586539356,0,0.188160569105691,"119"
"12639","Otu00043",1,5,"Absent","Present",0.00551271342043197,0,0.15353586928772,"126"
"3539","Otu00043",1,5,"Absent","Present",0.0207256005782979,0,0.0174135723431498,"35"
"4240","Otu00043",1,5,"Present","Present",0.0150689352647597,0.0150689352647597,0.0269014803471159,"42"
"4939","Otu00043",1,5,"Present","Present",0.0192773789903594,0.0192773789903594,0.0231346713650988,"49"
"5639","Otu00043",1,5,"Present","Present",0.0150490318695798,0.0150490318695798,0.0151538343793051,"56"
"6339","Otu00043",1,5,"Absent","Present",0.00724124467801285,0,0.0113665454917823,"63"
"7039","Otu00043",1,5,"Present","Present",0.00415365632927494,0.00415365632927494,0.029129698958921,"70"
"8439","Otu00043",1,5,"Present","Present",0.00513123537295601,0.00513123537295601,0.0118180428913453,"84"
"9139","Otu00043",1,5,"Absent","Absent",0.006461309743637,0,0.0062016298498283,"91"
"779","Otu00043",1,5,"Absent","Absent",0.00444640461179236,0,0,"7"
"396","Otu00045",1,1,"Absent","Absent",0.00118474969013592,0,0,"3"
"1740","Otu00045",1,1,"Absent","Absent",0.00220503662135356,0,0,"17"
"2440","Otu00045",1,1,"Absent","Absent",0.00123066423262791,0,0.000203365702374295,"24"
"4540","Otu00045",1,1,"Absent","Absent",0.00461064909786358,0,0.00620807049163913,"45"
"6640","Otu00045",1,1,"Present","Absent",0.0175912427613689,0.0175912427613689,0.00704656862745098,"66"
"9440","Otu00045",1,1,"Present","Present",0.0280111268803203,0.0280111268803203,0.0399272212675629,"94"
"10142","Otu00045",1,1,"Absent","Present",0.00889676022628585,0,0.0335297703718756,"101"
"10840","Otu00045",1,1,"Absent","Present",0.0020701795162583,0,0.0263171290404683,"108"
"3143","Otu00045",1,1,"Absent","Absent",0.00282030958949472,0,0.00132727551176681,"31"
"3840","Otu00045",1,1,"Absent","Absent",0.000503663951990514,0,0.00223816063889313,"38"
"5240","Otu00045",1,1,"Present","Present",0.00746276820889216,0.00746276820889216,0.0326486817903127,"52"
"7340","Otu00045",1,1,"Present","Present",0.0229602369774957,0.0229602369774957,0.0108885464817668,"73"
"1079","Otu00045",1,1,"Absent","Absent",0.000241535102339658,0,0,"10"
"1840","Otu00045",1,2,"Absent","Absent",0.00481277116630602,0,0,"18"
"2540","Otu00045",1,2,"Absent","Absent",0.0144624179014915,0,0.000305126118795769,"25"
"3241","Otu00045",1,2,"Absent","Absent",0.00502001220490107,0,0.00357653791130186,"32"
"4640","Otu00045",1,2,"Absent","Absent",0.00564197879341567,0,0.00970824178631649,"46"
"5340","Otu00045",1,2,"Absent","Present",0.0176065483114292,0,0.0477092398259534,"53"
"6040","Otu00045",1,2,"Present","Present",0.0147990384447674,0.0147990384447674,0.017036388903186,"60"
