"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"65104","Otu00038",3,5,"Absent","Absent",0.0176876906492498,0,0.00791745415538642,"65"
"79139","Otu00038",3,5,"Absent","Absent",0.00431233998603123,0,0.000100689724613603,"79"
"8404","Otu00038",3,5,"Absent","Absent",0.0185509510576313,0,0,"8"
"19406","Otu00038",3,5,"Present","Absent",0.0173174577034,0.0173174577034,0.00932412940449207,"19"
"21280","Otu00038",3,5,"Present","Present",0.0173197254518087,0.0173197254518087,0.0175267770204479,"21"
"45104","Otu00038",3,5,"Absent","Absent",0.0163100624163815,0,0.000100130169219986,"45"
"60104","Otu00038",3,5,"Absent","Absent",0.0172830301459893,0,0.000669102887436306,"60"
"66139","Otu00038",3,5,"Absent","Absent",0.0168639198539759,0,0.000204248366013072,"66"
"83105","Otu00038",3,5,"Absent","Absent",0.00400040855488814,0,0.0010639375823285,"83"
"95104","Otu00038",3,5,"Absent","Absent",0.00342109157294676,0,0.00141499898928644,"95"
"97174","Otu00038",3,5,"Absent","Absent",0.0163103360611182,0,0.000720164609053498,"97"
"110104","Otu00038",3,5,"Absent","Absent",0.0168665885219129,0,0.00187989025505538,"110"
"118104","Otu00038",3,5,"Absent","Absent",0.0172805529933564,0,0.00234239739280986,"118"
"123139","Otu00038",3,5,"Absent","Absent",0.0127020145751964,0,0.0040766408479413,"123"
"62114","Otu00038",3,5,"Absent","Absent",0.00399999069030332,0,0.00613716565232957,"62"
"73104","Otu00038",3,5,"Absent","Absent",0.0131157371205415,0,0,"73"
"42174","Otu00038",3,5,"Absent","Absent",0.0163150232405088,0,0.00464522715671261,"42"
"151133","Otu00038",3,5,"Absent","Present",0.00666304135987908,0,0.0116836734693878,"151"
"156104","Otu00038",3,5,"Absent","Present",0.0166865384358739,0,0.0101727839689193,"156"
"161139","Otu00038",3,5,"Absent","Absent",0.0148012234570398,0,0,"161"
"180104","Otu00038",3,5,"Present","Absent",0.016496883047338,0.016496883047338,0.00159555303927119,"180"
"188104","Otu00038",3,5,"Absent","Absent",0.0184941474003074,0,0,"188"
"191153","Otu00038",3,5,"Absent","Absent",0.00666183810197775,0,0,"191"
"206104","Otu00038",3,5,"Absent","Absent",0.00431321766635204,0,0,"206"
"213104","Otu00038",3,5,"Absent","Absent",0.00343413468428766,0,0.00495928168719983,"213"
"218139","Otu00038",3,5,"Absent","Absent",0.0148059016568853,0,0,"218"
"235104","Otu00038",3,5,"Absent","Absent",0.00737991333239825,0,0,"235"
"246104","Otu00038",3,5,"Absent","Absent",0.00343326913443952,0,0,"246"
"7198","Otu00038",3,5,"Absent","Absent",0.0184927794686365,0,0.00171330668189606,"7"
"162104","Otu00038",3,5,"Absent","Present",0.0184420124159673,0,0.0143658925904948,"162"
"194104","Otu00038",3,5,"Absent","Absent",0.0172933648783617,0,0,"194"
"204139","Otu00038",3,5,"Present","Present",0.0167123920797836,0.0167123920797836,0.0187490394959275,"204"
"249104","Otu00038",3,5,"Absent","Absent",0.0034314324839814,0,0,"249"
"15296","Otu00039",1,1,"Absent","Absent",0.010738440752205,0,0,"15"
"9285","Otu00039",1,1,"Absent","Absent",0.0286600687667778,0,0.00339165545087483,"9"
"7271","Otu00039",1,1,"Present","Absent",0.0904338036549403,0.0904338036549403,0.00703429862394742,"72"
"10770","Otu00039",1,1,"Present","Present",0.272811690835562,0.272811690835562,0.246446246183005,"107"
"3404","Otu00039",1,1,"Absent","Absent",0.000691195810858438,0,0,"3"
"20105","Otu00039",1,1,"Absent","Absent",0.00550724984837341,0,0,"20"
"32114","Otu00039",1,1,"Absent","Absent",0.00230588890284062,0,0,"32"
"4670","Otu00039",1,1,"Absent","Absent",0.00859423714944629,0,0,"46"
"61121","Otu00039",1,1,"Absent","Absent",0.0187198189670469,0,0,"61"
"7570","Otu00039",1,1,"Absent","Absent",0.024582745341923,0,0,"75"
"88105","Otu00039",1,1,"Absent","Absent",0.000443838671552882,0,0,"88"
"9639","Otu00039",1,1,"Absent","Absent",0.00855300547079444,0,0,"96"
"103105","Otu00039",1,1,"Absent","Absent",0.0429080819752097,0,0,"103"
"111117","Otu00039",1,1,"Absent","Absent",0.00928539790631542,0,0,"111"
"11970","Otu00039",1,1,"Absent","Absent",0.00274221244909072,0,0,"119"
"2770","Otu00039",1,1,"Absent","Absent",0.000976755841304984,0,0,"27"
"69105","Otu00039",1,1,"Absent","Absent",0.000207343803987281,0,0,"69"
"3539","Otu00039",1,1,"Absent","Absent",0.00673397565811411,0,0,"35"
"70105","Otu00039",1,1,"Absent","Absent",7.77756443829316e-05,0,0,"70"
"15297","Otu00039",1,1,"Absent","Absent",0.00401229939191478,0,0,"152"
"15870","Otu00039",1,1,"Absent","Absent",0.0236206832196165,0,0,"158"
"17370","Otu00039",1,1,"Absent","Absent",0.00699525017507916,0,0,"173"
"181125","Otu00039",1,1,"Absent","Absent",0.000184398570476355,0,0,"181"
"19070","Otu00039",1,1,"Absent","Absent",0.0032774801872596,0,0,"190"
"199105","Otu00039",1,1,"Absent","Absent",9.74750248347108e-05,0,0,"199"
"208105","Otu00039",1,1,"Absent","Absent",0.00145993225709215,0,0,"208"
"21570","Otu00039",1,1,"Absent","Absent",0.000335616806280971,0,0,"215"
"225105","Otu00039",1,1,"Absent","Absent",0.000393273528382753,0,0,"225"
"237105","Otu00039",1,1,"Absent","Absent",0.00736986872177716,0,0,"237"
"24870","Otu00039",1,1,"Absent","Absent",0.000238602398833304,0,0,"248"
"11315","Otu00039",1,1,"Absent","Absent",0.00581257488405731,0,0,"11"
"163105","Otu00039",1,1,"Absent","Absent",0.000293794724310208,0,0,"163"
"20070","Otu00039",1,1,"Absent","Absent",0.000243545086451169,0,0,"200"
"234105","Otu00039",1,1,"Absent","Absent",0.00103375500790087,0,0,"234"
"22312","Otu00039",1,2,"Absent","Absent",0.0322205625489255,0,0,"22"
"44140","Otu00039",1,2,"Absent","Present",0.020639183764968,0,0.095762968955405,"44"
"79140","Otu00039",1,2,"Absent","Present",0.0170269988304608,0,0.0142475960328249,"79"
"114140","Otu00039",1,2,"Present","Present",0.155907664326575,0.155907664326575,0.231464922589546,"114"
"14115","Otu00039",1,2,"Absent","Absent",0.0178247015033479,0,0,"14"
"21281","Otu00039",1,2,"Absent","Absent",0.0117137535148651,0,0,"21"
"33105","Otu00039",1,2,"Absent","Absent",0.0072541257379197,0,0,"33"
"47140","Otu00039",1,2,"Absent","Absent",0.00390225466204122,0,0,"47"
"66140","Otu00039",1,2,"Absent","Absent",0.0410046377441726,0,0,"66"
"76140","Otu00039",1,2,"Absent","Absent",0.00363745167834121,0,0,"76"
"89105","Otu00039",1,2,"Absent","Absent",0.00177260710802946,0,0,"89"
"97175","Otu00039",1,2,"Absent","Absent",0.0147264401761422,0,0,"97"
"105105","Otu00039",1,2,"Absent","Absent",0.00246568544379371,0,0,"105"
"112140","Otu00039",1,2,"Absent","Absent",0.0024183917247831,0,0,"112"
"123140","Otu00039",1,2,"Absent","Absent",0.00406419949567762,0,0,"123"
"41166","Otu00039",1,2,"Absent","Absent",0.0033009710386533,0,0,"41"
"31133","Otu00039",1,2,"Absent","Absent",0.00661638756867797,0,0,"31"
"42175","Otu00039",1,2,"Absent","Absent",0.0115782924482691,0,0,"42"
"84105","Otu00039",1,2,"Absent","Absent",0.00299263456040116,0,0,"84"
"154140","Otu00039",1,2,"Absent","Absent",0.00590105436879676,0,0,"154"
"161140","Otu00039",1,2,"Absent","Absent",0.00495867079216127,0,0,"161"
"175140","Otu00039",1,2,"Absent","Absent",0.00149906506681934,0,0,"175"
"182110","Otu00039",1,2,"Absent","Absent",0.00944291972339437,0,0,"182"
"191154","Otu00039",1,2,"Absent","Absent",0.00989681576396425,0,0,"191"
"201105","Otu00039",1,2,"Absent","Absent",0.0186241358640111,0,0,"201"
"209105","Otu00039",1,2,"Absent","Absent",0.00443112368829982,0,0,"209"
"218140","Otu00039",1,2,"Absent","Absent",0.00986199053085302,0,0,"218"
"226105","Otu00039",1,2,"Absent","Absent",0.0019726664022336,0,0,"226"
"240105","Otu00039",1,2,"Absent","Absent",0.0124061452400041,0,0,"240"
"7199","Otu00039",1,2,"Absent","Absent",0.0364845838118323,0,0,"7"
"12229","Otu00039",1,2,"Absent","Absent",0.0193825409294037,0,0,"12"
"169105","Otu00039",1,2,"Absent","Absent",0.0125476671799995,0,0,"169"
"204140","Otu00039",1,2,"Absent","Absent",0.0113105373677292,0,0,"204"
"241140","Otu00039",1,2,"Absent","Absent",0.0017402057010546,0,0,"241"
"36105","Otu00039",1,3,"Absent","Absent",0.00919463770009603,0,0,"36"
"51105","Otu00039",1,3,"Absent","Present",0.0521265245195097,0,0.0706524511554354,"51"
"86105","Otu00039",1,3,"Present","Present",0.144872423689198,0.144872423689198,0.0325533556184109,"86"
"121129","Otu00039",1,3,"Present","Present",0.158478609515738,0.158478609515738,0.249162586962123,"121"
"17230","Otu00039",1,3,"Absent","Absent",0.0286209349164678,0,0,"17"
"24240","Otu00039",1,3,"Absent","Absent",0.0285751381674737,0,0,"24"
"34105","Otu00039",1,3,"Absent","Absent",0.000751468698298298,0,0,"34"
"53105","Otu00039",1,3,"Absent","Absent",0.00478523975913959,0,0,"53"
"67105","Otu00039",1,3,"Absent","Absent",0.000315918776193013,0,0,"67"
"81134","Otu00039",1,3,"Absent","Absent",0.000245939330361979,0,0,"81"
"90105","Otu00039",1,3,"Absent","Absent",0.00453151206921404,0,0,"90"
"98105","Otu00039",1,3,"Absent","Absent",0.00112298483458102,0,0,"98"
"108105","Otu00039",1,3,"Absent","Absent",0.00615040701942852,0,0,"108"
"116105","Otu00039",1,3,"Absent","Absent",0.0338264196733596,0,0,"116"
"124105","Otu00039",1,3,"Absent","Absent",0.00235403626308664,0,0,"124"
"48105","Otu00039",1,3,"Absent","Absent",0.00515338814305214,0,0,"48"
"38105","Otu00039",1,3,"Absent","Absent",0.00163670178613268,0,0,"38"
"49105","Otu00039",1,3,"Absent","Absent",0.00656855995947886,0,0,"49"
"91151","Otu00039",1,3,"Absent","Absent",0.000669139463794529,0,0,"91"
"160105","Otu00039",1,3,"Absent","Absent",0.00365908046666598,0,0,"160"
"164105","Otu00039",1,3,"Absent","Absent",0.00113382597104143,0,0,"164"
"176105","Otu00039",1,3,"Absent","Absent",0.00464704283012251,0,0,"176"
"185105","Otu00039",1,3,"Absent","Absent",0.0047006735974479,0,0,"185"
"192118","Otu00039",1,3,"Absent","Absent",0.0101193184768647,0,0,"192"
"203105","Otu00039",1,3,"Absent","Absent",0.00346733725220604,0,0,"203"
"210105","Otu00039",1,3,"Absent","Absent",0.00136022354769895,0,0,"210"
"219105","Otu00039",1,3,"Absent","Absent",0.00133549807424954,0,0,"219"
"227105","Otu00039",1,3,"Absent","Absent",0.000231033758895591,0,0,"227"
"243105","Otu00039",1,3,"Absent","Absent",0.000222998704971226,0,0,"243"
"4339","Otu00039",1,3,"Absent","Absent",0.00451160567710936,0,0,"4"
"150105","Otu00039",1,3,"Absent","Absent",0.000636394513216717,0,0,"150"
"171130","Otu00039",1,3,"Absent","Absent",0.000244473696283865,0,0,"171"
"214105","Otu00039",1,3,"Absent","Absent",0.00113459560097238,0,0,"214"
"245105","Otu00039",1,3,"Absent","Absent",0.00305332289425166,0,0,"245"
"64105","Otu00039",1,4,"Absent","Absent",0.00258962718519939,0,0,"64"
"58105","Otu00039",1,4,"Present","Present",0.0491347496848192,0.0491347496848192,0.0102669404517454,"58"
"93105","Otu00039",1,4,"Present","Present",0.0455600696508305,0.0455600696508305,0.0243323741733555,"93"
"1361","Otu00039",1,4,"Absent","Absent",0.00260494836856549,0,0,"1"
"18310","Otu00039",1,4,"Absent","Absent",0.00265374613702134,0,0,"18"
"25105","Otu00039",1,4,"Absent","Absent",0.0108626339502318,0,0,"25"
"40105","Otu00039",1,4,"Absent","Absent",0.0209146352851946,0,0,"40"
"54105","Otu00039",1,4,"Absent","Absent",0.0209310567216022,0,0,"54"
"68105","Otu00039",1,4,"Absent","Absent",0.0282744418278892,0,0,"68"
"82115","Otu00039",1,4,"Absent","Absent",0.00811110960949347,0,0,"82"
"94105","Otu00039",1,4,"Present","Absent",0.0129886004781889,0.0129886004781889,0,"94"
"101134","Otu00039",1,4,"Absent","Absent",0.00170074254112367,0,0,"101"
"109105","Otu00039",1,4,"Absent","Absent",0.00401367210528655,0,0,"109"
"117105","Otu00039",1,4,"Absent","Absent",0.0331009368325293,0,0,"117"
"125105","Otu00039",1,4,"Absent","Absent",0.0293545156637371,0,0,"125"
"55105","Otu00039",1,4,"Absent","Absent",0.00156946384767516,0,0,"55"
"52105","Otu00039",1,4,"Absent","Absent",0.0128773095353626,0,0,"52"
"56105","Otu00039",1,4,"Absent","Absent",0.00392274774507859,0,0,"56"
"149105","Otu00039",1,4,"Absent","Absent",0.00764393352191381,0,0,"149"
"155105","Otu00039",1,4,"Absent","Absent",0.00487871232640249,0,0,"155"
"168105","Otu00039",1,4,"Absent","Absent",0.00910274575766929,0,0,"168"
"179105","Otu00039",1,4,"Absent","Absent",0.001231929138955,0,0,"179"
"186105","Otu00039",1,4,"Absent","Absent",0.00719434500622017,0,0,"186"
"193106","Otu00039",1,4,"Absent","Absent",0.00136978013487683,0,0,"193"
"205105","Otu00039",1,4,"Absent","Absent",0.00685405646125518,0,0,"205"
"211149","Otu00039",1,4,"Absent","Absent",0.0124734718247609,0,0,"211"
"221130","Otu00039",1,4,"Absent","Absent",0.0167776487392585,0,0,"221"
"233105","Otu00039",1,4,"Absent","Absent",0.000798135440310615,0,0,"233"
"244105","Otu00039",1,4,"Absent","Absent",0.0108134713569614,0,0,"244"
"6404","Otu00039",1,4,"Absent","Absent",0.0757279579046562,0,0,"6"
"157105","Otu00039",1,4,"Absent","Absent",0.0101806003570207,0,0,"157"
"174105","Otu00039",1,4,"Absent","Absent",0.00275806487801384,0,0,"174"
"220105","Otu00039",1,4,"Absent","Absent",0.0207779980822185,0,0,"220"
"247105","Otu00039",1,4,"Absent","Absent",0.00274163628540115,0,0,"247"
"9286","Otu00039",1,5,"Present","Absent",0.00202990608392862,0.00202990608392862,0.00339165545087483,"9"
"65105","Otu00039",1,5,"Present","Present",0.0706280229243226,0.0706280229243226,0.111253000970527,"65"
"100105","Otu00039",1,5,"Present","Present",0.0153003654108399,0.0153003654108399,0.034064987073554,"100"
"8405","Otu00039",1,5,"Present","Absent",0.000467463122044991,0.000467463122044991,0.00320978985907016,"8"
"19407","Otu00039",1,5,"Absent","Absent",0.00301546153907838,0,0,"19"
"26105","Otu00039",1,5,"Absent","Absent",0.00385993238900208,0,0,"26"
"45105","Otu00039",1,5,"Absent","Absent",0.00985502307781368,0,0,"45"
"60105","Otu00039",1,5,"Present","Absent",0.0402167977968966,0.0402167977968966,0,"60"
"74105","Otu00039",1,5,"Absent","Absent",0.000159533586962433,0,0,"74"
"83106","Otu00039",1,5,"Absent","Absent",0.00567090707217531,0,0,"83"
"95105","Otu00039",1,5,"Absent","Absent",0.00130594153305057,0,0.000202142712755205,"95"
"102115","Otu00039",1,5,"Absent","Absent",0.00101584387086654,0,0,"102"
"110105","Otu00039",1,5,"Absent","Absent",0.000168454624121878,0,0,"110"
"118105","Otu00039",1,5,"Absent","Absent",0.0121040383485364,0,0,"118"
"126105","Otu00039",1,5,"Absent","Absent",0.00809051238484424,0,0,"126"
"62115","Otu00039",1,5,"Absent","Absent",0.00292590345386221,0,0,"62"
"73105","Otu00039",1,5,"Absent","Absent",0.00384220246873897,0,0,"73"
"63105","Otu00039",1,5,"Absent","Absent",0.00329243607489289,0,0,"63"
"151134","Otu00039",1,5,"Absent","Absent",0.00366695664687267,0,0,"151"
"156105","Otu00039",1,5,"Absent","Absent",0.00693734475582411,0,0,"156"
"170105","Otu00039",1,5,"Absent","Absent",0.02113477894235,0,0,"170"
"180105","Otu00039",1,5,"Absent","Absent",0.000845070387231654,0,0,"180"
"188105","Otu00039",1,5,"Absent","Absent",0.000407205061311977,0,0,"188"
"195105","Otu00039",1,5,"Absent","Absent",0.000611873213868763,0,0,"195"
"206105","Otu00039",1,5,"Absent","Absent",0.000264884007171505,0,0,"206"
"213105","Otu00039",1,5,"Absent","Absent",0.0185046279586425,0,0,"213"
"224105","Otu00039",1,5,"Absent","Absent",0.0135130196428884,0,0,"224"
"235105","Otu00039",1,5,"Absent","Absent",0.000154668302470167,0,0,"235"
"246105","Otu00039",1,5,"Absent","Absent",0.00150149426835923,0,0,"246"
"10406","Otu00039",1,5,"Absent","Absent",0.00519709806999285,0,0,"10"
"162105","Otu00039",1,5,"Absent","Absent",0.00157374375151912,0,0,"162"
"194105","Otu00039",1,5,"Absent","Absent",0.00554694680860914,0,0,"194"
"222113","Otu00039",1,5,"Absent","Absent",0.016047895164314,0,0,"222"
"249105","Otu00039",1,5,"Absent","Absent",0.0305441325294075,0,0,"249"
"15298","Otu00039",2,1,"Absent","Absent",0.0647670687175231,0,0,"15"
"44141","Otu00039",2,1,"Absent","Present",0.0130351633327074,0,0.095762968955405,"44"
"7272","Otu00039",2,1,"Present","Absent",0.0509315972399309,0.0509315972399309,0.00703429862394742,"72"
"114141","Otu00039",2,1,"Present","Present",0.0966598213948491,0.0966598213948491,0.231464922589546,"114"
"3405","Otu00039",2,1,"Absent","Absent",0.00635419992371459,0,0,"3"
"21282","Otu00039",2,1,"Absent","Absent",0.013522761554305,0,0,"21"
"32115","Otu00039",2,1,"Absent","Absent",0.0108815267681843,0,0,"32"
"47141","Otu00039",2,1,"Absent","Absent",0.00259371373088681,0,0,"47"
"61122","Otu00039",2,1,"Absent","Absent",0.00512117199582707,0,0,"61"
"76141","Otu00039",2,1,"Absent","Absent",0.00106923606032293,0,0,"76"
"88106","Otu00039",2,1,"Absent","Absent",0.00678983648841496,0,0,"88"
"97176","Otu00039",2,1,"Absent","Absent",0.0261522483728878,0,0,"97"
"103106","Otu00039",2,1,"Absent","Absent",0.0141282759590216,0,0,"103"
"112141","Otu00039",2,1,"Absent","Absent",0.0055644123803399,0,0,"112"
"11971","Otu00039",2,1,"Absent","Absent",0.0296114763881565,0,0,"119"
"41167","Otu00039",2,1,"Absent","Absent",0.00221845768785067,0,0,"41"
"69106","Otu00039",2,1,"Absent","Absent",0.000999907601218496,0,0,"69"
"42176","Otu00039",2,1,"Absent","Absent",0.0141949903186411,0,0,"42"
"70106","Otu00039",2,1,"Absent","Absent",0.00402930626529482,0,0,"70"
"154141","Otu00039",2,1,"Absent","Absent",0.00239936803058959,0,0,"154"
"15871","Otu00039",2,1,"Absent","Absent",0.00190819896244314,0,0,"158"
"175141","Otu00039",2,1,"Absent","Absent",0.00166219167441781,0,0,"175"
"181126","Otu00039",2,1,"Absent","Absent",0.00169684446147294,0,0,"181"
"19071","Otu00039",2,1,"Absent","Absent",0.00494648444157207,0,0,"190"
"199106","Otu00039",2,1,"Absent","Absent",0.00429942220462466,0,0,"199"
"208106","Otu00039",2,1,"Absent","Absent",0.00475178186665454,0,0,"208"
"21571","Otu00039",2,1,"Absent","Absent",0.00464163895520834,0,0,"215"
"225106","Otu00039",2,1,"Absent","Absent",0.00444941904463978,0,0,"225"
"237106","Otu00039",2,1,"Absent","Absent",0.00366798964843455,0,0,"237"
"24871","Otu00039",2,1,"Absent","Absent",0.000771534293104034,0,0,"248"
"11316","Otu00039",2,1,"Absent","Absent",0.0151482602812272,0,0,"11"
"163106","Otu00039",2,1,"Absent","Absent",0.00290679711675317,0,0,"163"
"20071","Otu00039",2,1,"Absent","Absent",0.00274969954374759,0,0,"200"
"234106","Otu00039",2,1,"Absent","Absent",0.00603686783363555,0,0,"234"
"22313","Otu00039",2,2,"Absent","Absent",0.00667869308076168,0,0,"22"
"51106","Otu00039",2,2,"Absent","Present",0.010531626364021,0,0.0706524511554354,"51"
"79141","Otu00039",2,2,"Present","Present",0.0163025823895728,0.0163025823895728,0.0142475960328249,"79"
"121130","Otu00039",2,2,"Present","Present",0.103886331402196,0.103886331402196,0.249162586962123,"121"
"14116","Otu00039",2,2,"Absent","Absent",0.0170930738054893,0,0,"14"
"24241","Otu00039",2,2,"Absent","Absent",0.0213003492480109,0,0,"24"
"33106","Otu00039",2,2,"Absent","Absent",0.00557430675953858,0,0,"33"
"53106","Otu00039",2,2,"Absent","Absent",0.0156795082298441,0,0,"53"
"66141","Otu00039",2,2,"Absent","Absent",0.0177351778754621,0,0,"66"
"81135","Otu00039",2,2,"Absent","Absent",0.000121255232226689,0,0,"81"
"89106","Otu00039",2,2,"Absent","Absent",0.0170926564281865,0,0,"89"
"98106","Otu00039",2,2,"Absent","Absent",0.000882900642505662,0,0,"98"
"105106","Otu00039",2,2,"Absent","Absent",0.00152974318735413,0,0,"105"
"116106","Otu00039",2,2,"Absent","Absent",0.00485449458081025,0,0,"116"
