"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"3497","Otu00036",2,3,"Absent","Absent",0.0854826060260491,0,0,"34"
"5497","Otu00036",2,3,"Absent","Absent",0.0452638642889008,0,0.00189297042873222,"54"
"6797","Otu00036",2,3,"Absent","Absent",0.0201944645300445,0,5.07923608289313e-05,"67"
"82107","Otu00036",2,3,"Absent","Present",0.0471446078046088,0,0.181083553567798,"82"
"9097","Otu00036",2,3,"Present","Absent",0.0959077167260984,0.0959077167260984,0.00263961492676363,"90"
"101126","Otu00036",2,3,"Absent","Absent",0.00269035026292593,0,0.000711237553342816,"101"
"10897","Otu00036",2,3,"Absent","Absent",0.023926200207583,0,0.00254517688979384,"108"
"11797","Otu00036",2,3,"Absent","Absent",0.0419364263231325,0,0.000609260763606824,"117"
"12497","Otu00036",2,3,"Absent","Absent",0.0882939762633793,0,0,"124"
"5597","Otu00036",2,3,"Absent","Absent",0.0246944289895795,0,0.00210666940704964,"55"
"3897","Otu00036",2,3,"Absent","Absent",0.0532587865346598,0,0,"38"
"5697","Otu00036",2,3,"Absent","Absent",0.124714512731063,0,0.000153069034134395,"56"
"91143","Otu00036",2,3,"Absent","Absent",0.00697186085410542,0,0,"91"
"4331","Otu00036",2,3,"Absent","Absent",0.0446792232543924,0,0,"4"
"6497","Otu00036",2,4,"Absent","Absent",0.0131695236463637,0,0.000904977375565611,"64"
"6597","Otu00036",2,4,"Absent","Absent",0.0382264223511895,0,0,"65"
"9397","Otu00036",2,4,"Absent","Absent",0.0296152493504026,0,0,"93"
"8308","Otu00036",2,4,"Absent","Absent",0.00166933767036291,0,0,"8"
"1897","Otu00036",2,4,"Absent","Absent",0.0236325393393757,0,0,"18"
"2697","Otu00036",2,4,"Absent","Absent",0.0242829747589398,0,0,"26"
"4097","Otu00036",2,4,"Absent","Absent",0.0067944006643115,0,0,"40"
"6097","Otu00036",2,4,"Absent","Absent",0.00503445701772735,0,0,"60"
"6897","Otu00036",2,4,"Absent","Present",0.0333183500686049,0,0.0742786985880909,"68"
"8397","Otu00036",2,4,"Absent","Absent",0.0129546697969943,0,0.000911946499138717,"83"
"9497","Otu00036",2,4,"Absent","Present",0.0187070271728952,0,0.0607500252703932,"94"
"102107","Otu00036",2,4,"Absent","Absent",0.190240598560356,0,0.00045438481344979,"102"
"10997","Otu00036",2,4,"Absent","Absent",0.0274119793959111,0,0.000557498352845776,"109"
"11897","Otu00036",2,4,"Present","Present",0.0241575571063764,0.0241575571063764,0.0196557694266219,"118"
"12597","Otu00036",2,4,"Absent","Absent",0.00757296911093756,0,0.0076347612215618,"125"
"62107","Otu00036",2,4,"Absent","Absent",0.0149471144181654,0,0.000818288753643942,"62"
"5297","Otu00036",2,4,"Absent","Absent",0.031837629213545,0,0.000562027386061721,"52"
"6397","Otu00036",2,4,"Absent","Absent",0.0239835169993845,0,0,"63"
"6306","Otu00036",2,4,"Absent","Absent",0.000639312492310753,0,0,"6"
"9272","Otu00036",2,5,"Absent","Absent",0.010671036817849,0,0,"9"
"44130","Otu00036",2,5,"Absent","Absent",0.00102132098239834,0,0.00252806148245525,"44"
"10097","Otu00036",2,5,"Absent","Absent",0.0669669572603516,0,0,"100"
"114130","Otu00036",2,5,"Absent","Absent",0.00746741859800529,0,0,"114"
"1997","Otu00036",2,5,"Absent","Absent",0.0325332281229405,0,0,"19"
"21162","Otu00036",2,5,"Absent","Absent",0.0045510753669792,0,0,"21"
"4597","Otu00036",2,5,"Absent","Absent",0.0097428180805995,0,0.000150195253829979,"45"
"47130","Otu00036",2,5,"Absent","Absent",0.0198521530938923,0,0.000150882663581954,"47"
"7497","Otu00036",2,5,"Absent","Absent",0.0288719898650813,0,0.000252946830576213,"74"
"76130","Otu00036",2,5,"Absent","Absent",0.000158155314934934,0,0.00277805838973634,"76"
"9597","Otu00036",2,5,"Present","Absent",0.0136588741081959,0.0136588741081959,5.05356781888013e-05,"95"
"97162","Otu00036",2,5,"Absent","Present",0.00167869237900783,0,0.0244341563786008,"97"
"11097","Otu00036",2,5,"Absent","Absent",0.0139784349551485,0,0.000660501981505945,"110"
"112130","Otu00036",2,5,"Absent","Absent",0.0282888706594212,0,0,"112"
"12697","Otu00036",2,5,"Absent","Absent",0.0182099685165175,0,0,"126"
"41156","Otu00036",2,5,"Absent","Absent",0.00295851481634385,0,0,"41"
"7397","Otu00036",2,5,"Present","Present",0.0327875246569679,0.0327875246569679,0.0146379044684129,"73"
"42162","Otu00036",2,5,"Absent","Absent",0.0084124031464344,0,0,"42"
"10308","Otu00036",2,5,"Absent","Absent",0.00226026241901049,0,0,"10"
"1598","Otu00036",3,1,"Absent","Absent",0.00194753604150835,0,0,"15"
"9273","Otu00036",3,1,"Absent","Absent",0.000141146878463857,0,0,"9"
"79130","Otu00036",3,1,"Absent","Absent",1.81091320631329e-05,0,0.00030206917384081,"79"
"10765","Otu00036",3,1,"Absent","Absent",0.000458507863664555,0,0,"107"
"3307","Otu00036",3,1,"Absent","Absent",0.0142922072553277,0,0,"3"
"21163","Otu00036",3,1,"Absent","Absent",0.000886171964456128,0,0,"21"
"32107","Otu00036",3,1,"Absent","Absent",0.00406119971398733,0,0,"32"
"4665","Otu00036",3,1,"Absent","Absent",0.00592462528778447,0,0,"46"
"66130","Otu00036",3,1,"Present","Present",0.021761038366072,0.021761038366072,0.0260927287581699,"66"
"7565","Otu00036",3,1,"Absent","Present",0.00853934346550068,0,0.203507695454313,"75"
"8898","Otu00036",3,1,"Absent","Absent",0.0432937211052818,0,0.000151798815969235,"88"
"97163","Otu00036",3,1,"Absent","Present",0.00680989103880883,0,0.0244341563786008,"97"
"10398","Otu00036",3,1,"Absent","Absent",0.0414333327935909,0,0.0013184584178499,"103"
"111110","Otu00036",3,1,"Absent","Present",0.0154545351735238,0,0.0302687702348528,"111"
"123130","Otu00036",3,1,"Absent","Absent",0.0844197453738549,0,0,"123"
"2765","Otu00036",3,1,"Absent","Absent",0.00328812144379998,0,0,"27"
"6998","Otu00036",3,1,"Present","Absent",0.0107706462916737,0.0107706462916737,0.00415427223304954,"69"
"42163","Otu00036",3,1,"Absent","Absent",0.00487267633535236,0,0,"42"
"7098","Otu00036",3,1,"Absent","Absent",0.00709499105759927,0,0,"70"
"7189","Otu00036",3,1,"Absent","Absent",0.00712109040681787,0,0,"7"
"11305","Otu00036",3,1,"Absent","Absent",0.00416227494826636,0,0,"11"
"2298","Otu00036",3,2,"Absent","Absent",0.00350909227187491,0,0,"22"
"44131","Otu00036",3,2,"Absent","Absent",0.000106208732833524,0,0.00252806148245525,"44"
"8698","Otu00036",3,2,"Absent","Absent",0.00209445072183847,0,0,"86"
"114131","Otu00036",3,2,"Absent","Absent",0.00471940161941568,0,0,"114"
"1498","Otu00036",3,2,"Absent","Absent",0.00230123095737246,0,0.000675570337265499,"14"
"2498","Otu00036",3,2,"Absent","Absent",0.0025595079943297,0,0,"24"
"3398","Otu00036",3,2,"Absent","Absent",0.00111154112525033,0,0,"33"
"47131","Otu00036",3,2,"Absent","Absent",0.00556587999971074,0,0.000150882663581954,"47"
"6798","Otu00036",3,2,"Absent","Absent",0.00784481810410456,0,5.07923608289313e-05,"67"
"76131","Otu00036",3,2,"Absent","Absent",0.00401676197996054,0,0.00277805838973634,"76"
"8998","Otu00036",3,2,"Present","Present",0.0391173270901747,0.0391173270901747,0.095073113568044,"89"
"9898","Otu00036",3,2,"Absent","Absent",0.000721795060645946,0,0,"98"
"10598","Otu00036",3,2,"Absent","Absent",0.00119878820793422,0,0,"105"
"112131","Otu00036",3,2,"Absent","Absent",0.00495055193380468,0,0,"112"
"12498","Otu00036",3,2,"Absent","Absent",0.0144961079468257,0,0,"124"
"41157","Otu00036",3,2,"Absent","Absent",0.00279790777861176,0,0,"41"
"31126","Otu00036",3,2,"Absent","Absent",0.00100422375711873,0,0,"31"
"4998","Otu00036",3,2,"Absent","Absent",0.0063143446661723,0,0.000102139829426485,"49"
"8498","Otu00036",3,2,"Absent","Absent",0.00189578656944052,0,0,"84"
"4332","Otu00036",3,2,"Absent","Absent",0.0153108121332211,0,0,"4"
"12220","Otu00036",3,2,"Absent","Absent",0.00152988004519498,0,0,"12"
"3698","Otu00036",3,3,"Absent","Absent",0.000287879671802632,0,0,"36"
"5198","Otu00036",3,3,"Absent","Absent",0.024540245586519,0,0.00122430240269347,"51"
"9398","Otu00036",3,3,"Absent","Absent",0.00964235128114897,0,0,"93"
"121121","Otu00036",3,3,"Absent","Absent",0.00571670093167327,0,0.000566864210255089,"121"
"1798","Otu00036",3,3,"Absent","Absent",0.0120653183451178,0,0,"17"
"2598","Otu00036",3,3,"Absent","Absent",0.013133520356046,0,0,"25"
"3498","Otu00036",3,3,"Absent","Absent",0.00321872201971953,0,0,"34"
"5398","Otu00036",3,3,"Absent","Absent",0.0271517906871348,0,0.00204760685948298,"53"
"6898","Otu00036",3,3,"Absent","Present",0.0285386976836175,0,0.0742786985880909,"68"
"81127","Otu00036",3,3,"Absent","Absent",0.0385010903477958,0,0.00136674259681093,"81"
"9098","Otu00036",3,3,"Present","Absent",0.0177867416422644,0.0177867416422644,0.00263961492676363,"90"
"101127","Otu00036",3,3,"Absent","Absent",0.0164519976897619,0,0.000711237553342816,"101"
"10898","Otu00036",3,3,"Absent","Absent",0.0468947375037365,0,0.00254517688979384,"108"
"11698","Otu00036",3,3,"Absent","Absent",0.0441446150278578,0,0,"116"
"12598","Otu00036",3,3,"Present","Absent",0.0274453718834761,0.0274453718834761,0.0076347612215618,"125"
"4898","Otu00036",3,3,"Absent","Absent",0.00905060586818957,0,0.00132234767571966,"48"
"3898","Otu00036",3,3,"Absent","Absent",0.00342748136243489,0,0,"38"
"5698","Otu00036",3,3,"Absent","Absent",0.00826138777413453,0,0.000153069034134395,"56"
"91144","Otu00036",3,3,"Absent","Absent",0.00732174294863399,0,0,"91"
"6307","Otu00036",3,3,"Absent","Absent",0.00135433308001534,0,0,"6"
"6498","Otu00036",3,4,"Absent","Absent",3.7283660728255e-05,0,0.000904977375565611,"64"
"5898","Otu00036",3,4,"Absent","Absent",0.0102840112686022,0,0.00131627441689043,"58"
"10098","Otu00036",3,4,"Absent","Absent",0.0109203512366367,0,0,"100"
"1351","Otu00036",3,4,"Absent","Absent",3.56435003517625e-05,0,0,"1"
"1898","Otu00036",3,4,"Absent","Absent",0.00292233112298418,0,0,"18"
"2698","Otu00036",3,4,"Absent","Absent",0.0071977363533619,0,0,"26"
"4098","Otu00036",3,4,"Absent","Absent",0.0187840960678142,0,0,"40"
"5498","Otu00036",3,4,"Absent","Absent",0.0320257345961563,0,0.00189297042873222,"54"
"7498","Otu00036",3,4,"Absent","Absent",0.0467517271635336,0,0.000252946830576213,"74"
"82108","Otu00036",3,4,"Present","Present",0.0452962981737164,0.0452962981737164,0.181083553567798,"82"
"9498","Otu00036",3,4,"Present","Present",0.0576920849198398,0.0576920849198398,0.0607500252703932,"94"
"102108","Otu00036",3,4,"Present","Absent",0.0189976927625054,0.0189976927625054,0.00045438481344979,"102"
"10998","Otu00036",3,4,"Present","Absent",0.00896247129373461,0.00896247129373461,0.000557498352845776,"109"
"11798","Otu00036",3,4,"Absent","Absent",0.000529858834182636,0,0.000609260763606824,"117"
"12698","Otu00036",3,4,"Absent","Absent",0.0535456778059708,0,0,"126"
"5598","Otu00036",3,4,"Absent","Absent",0.0109812169008498,0,0.00210666940704964,"55"
"5298","Otu00036",3,4,"Absent","Absent",0.00146093931435226,0,0.000562027386061721,"52"
"6398","Otu00036",3,4,"Absent","Absent",0.000498834382920093,0,0,"63"
"10309","Otu00036",3,4,"Absent","Absent",0.00155953855685419,0,0,"10"
"9274","Otu00036",3,5,"Absent","Absent",0.00692319718259724,0,0,"9"
"6598","Otu00036",3,5,"Absent","Absent",0.0183065654697017,0,0,"65"
"79131","Otu00036",3,5,"Absent","Absent",0.0226541480157449,0,0.00030206917384081,"79"
"8309","Otu00036",3,5,"Absent","Absent",0.00274951901679141,0,0,"8"
"1998","Otu00036",3,5,"Absent","Absent",0.00600746199250649,0,0,"19"
"21164","Otu00036",3,5,"Absent","Absent",0.00888562851901609,0,0,"21"
"4598","Otu00036",3,5,"Absent","Absent",0.0606598781362071,0,0.000150195253829979,"45"
"6098","Otu00036",3,5,"Absent","Absent",0.049043237924704,0,0,"60"
"66131","Otu00036",3,5,"Present","Present",0.056440488968979,0.056440488968979,0.0260927287581699,"66"
"8398","Otu00036",3,5,"Absent","Absent",0.00175228835313367,0,0.000911946499138717,"83"
"9598","Otu00036",3,5,"Present","Absent",0.0737545591707572,0.0737545591707572,5.05356781888013e-05,"95"
"97164","Otu00036",3,5,"Absent","Present",0.0104432864917983,0,0.0244341563786008,"97"
"11098","Otu00036",3,5,"Absent","Absent",0.0369476490507241,0,0.000660501981505945,"110"
"11898","Otu00036",3,5,"Absent","Present",0.0153330087095081,0,0.0196557694266219,"118"
"123131","Otu00036",3,5,"Absent","Absent",0.0361219263175993,0,0,"123"
"62108","Otu00036",3,5,"Absent","Absent",0.010762131653129,0,0.000818288753643942,"62"
"7398","Otu00036",3,5,"Present","Present",0.0523392512440543,0.0523392512440543,0.0146379044684129,"73"
"42164","Otu00036",3,5,"Absent","Absent",0.0220169542595005,0,0,"42"
"7190","Otu00036",3,5,"Absent","Absent",0.00766838408787735,0,0,"7"
"1599","Otu00037",1,1,"Absent","Absent",0.031202065080784,0,0,"15"
"9275","Otu00037",1,1,"Absent","Absent",9.30188801506368e-05,0,0,"9"
"7267","Otu00037",1,1,"Absent","Absent",0.000671021355398103,0,0,"72"
"10766","Otu00037",1,1,"Absent","Absent",0.0267240523601116,0,0,"107"
"3308","Otu00037",1,1,"Absent","Absent",0.00164582079115515,0,0,"3"
"2033","Otu00037",1,1,"Absent","Absent",0.00572402657865835,0,0,"20"
"32108","Otu00037",1,1,"Absent","Absent",0.0112608657518947,0,0,"32"
"4666","Otu00037",1,1,"Absent","Absent",0.0108181486983919,0,0,"46"
"61117","Otu00037",1,1,"Absent","Absent",0.00143111086424625,0,0,"61"
"7566","Otu00037",1,1,"Absent","Absent",0.000458799460467439,0,0,"75"
"8899","Otu00037",1,1,"Absent","Absent",0.0294507126337223,0,0,"88"
"9637","Otu00037",1,1,"Absent","Absent",6.26148785311169e-06,0,0,"96"
"10399","Otu00037",1,1,"Absent","Absent",0.000123204690591643,0,0,"103"
"111111","Otu00037",1,1,"Absent","Absent",0.000538479820821865,0,0.000308340613597821,"111"
"11966","Otu00037",1,1,"Absent","Absent",8.96388153485659e-05,0,0,"119"
"2766","Otu00037",1,1,"Absent","Absent",0.174445990956287,0,0,"27"
"6999","Otu00037",1,1,"Present","Present",0.00122306799683911,0.00122306799683911,0.200430813416761,"69"
"3537","Otu00037",1,1,"Absent","Absent",0.0250068648973331,0,0,"35"
"7099","Otu00037",1,1,"Absent","Absent",0.0332918911294805,0,0,"70"
"11306","Otu00037",1,1,"Absent","Absent",0.0214390595655218,0,0,"11"
"2299","Otu00037",1,2,"Absent","Absent",0.000178670832715901,0,0,"22"
"44132","Otu00037",1,2,"Absent","Absent",0.0153118547493555,0,0,"44"
"79132","Otu00037",1,2,"Absent","Absent",0.398956917071696,0,0,"79"
"114132","Otu00037",1,2,"Absent","Absent",0.000565799764185109,0,0,"114"
"1499","Otu00037",1,2,"Absent","Absent",0.00272187246774724,0,0,"14"
"21165","Otu00037",1,2,"Absent","Absent",0.0468503216913423,0,0,"21"
"3399","Otu00037",1,2,"Absent","Absent",0.0014531250691174,0,0,"33"
"47132","Otu00037",1,2,"Absent","Absent",0.00173924106890008,0,0,"47"
"66132","Otu00037",1,2,"Absent","Absent",0.000509399366811052,0,0,"66"
"76132","Otu00037",1,2,"Absent","Present",0.00432513571667781,0,0.0286392564905546,"76"
"8999","Otu00037",1,2,"Absent","Absent",0.0115146438077783,0,0,"89"
"97165","Otu00037",1,2,"Absent","Absent",0.00785885043675131,0,0,"97"
"10599","Otu00037",1,2,"Absent","Absent",0.00292542512453573,0,0,"105"
"112132","Otu00037",1,2,"Absent","Absent",0.0040770117715144,0,0,"112"
"123132","Otu00037",1,2,"Absent","Absent",0.0116662405982556,0,0,"123"
"41158","Otu00037",1,2,"Absent","Absent",0.00208193411081033,0,0.00137938081128027,"41"
"31127","Otu00037",1,2,"Absent","Absent",0.0431652122416708,0,0,"31"
"42165","Otu00037",1,2,"Absent","Absent",0.0267127212276191,0,0,"42"
"8499","Otu00037",1,2,"Absent","Absent",0.0358512426214706,0,0,"84"
"7191","Otu00037",1,2,"Absent","Absent",0.00352357107778314,0,0,"7"
"12221","Otu00037",1,2,"Absent","Absent",0.0116838036354078,0,0,"12"
"3699","Otu00037",1,3,"Absent","Absent",0.0038495261690338,0,0,"36"
"5199","Otu00037",1,3,"Absent","Absent",0.074318968800821,0,0,"51"
"8699","Otu00037",1,3,"Absent","Absent",0.0132096757802453,0,0,"86"
"121122","Otu00037",1,3,"Absent","Absent",0.0123178056622727,0,0,"121"
"1799","Otu00037",1,3,"Absent","Absent",0.0120447109213963,0,0,"17"
"2499","Otu00037",1,3,"Absent","Absent",0.01956425114671,0,0,"24"
"3499","Otu00037",1,3,"Absent","Absent",0.00527626421514707,0,0,"34"
"5399","Otu00037",1,3,"Absent","Absent",0.00354466203227423,0,0,"53"
"6799","Otu00037",1,3,"Present","Absent",0.00607088033594299,0.00607088033594299,5.07923608289313e-05,"67"
"81128","Otu00037",1,3,"Absent","Absent",0.0063074516390368,0,0,"81"
"9099","Otu00037",1,3,"Absent","Absent",0.00825824696941933,0,0.000983385953108017,"90"
"9899","Otu00037",1,3,"Absent","Absent",0.0403196797821482,0,0,"98"
"10899","Otu00037",1,3,"Absent","Absent",4.87773547730137e-06,0,0,"108"
"11699","Otu00037",1,3,"Absent","Absent",0.00317358927804623,0,0,"116"
"12499","Otu00037",1,3,"Absent","Absent",0.00367786019577894,0,0,"124"
"4899","Otu00037",1,3,"Present","Present",0.077344296069136,0.077344296069136,0.0890041704811311,"48"
"3899","Otu00037",1,3,"Absent","Absent",0.00537635128532387,0,0,"38"
"4999","Otu00037",1,3,"Absent","Absent",0.0167270201532338,0,0,"49"
"91145","Otu00037",1,3,"Absent","Absent",0.0045975068135026,0,0,"91"
"4333","Otu00037",1,3,"Absent","Absent",0.00276741053124785,0,0,"4"
"6499","Otu00037",1,4,"Absent","Absent",0.0324881456841727,0,0,"64"
"5899","Otu00037",1,4,"Absent","Absent",0.000279052902105508,0,0,"58"
"9399","Otu00037",1,4,"Absent","Absent",0.00563484357377315,0,0,"93"
"1352","Otu00037",1,4,"Absent","Absent",0.0962367060332146,0,0,"1"
"1899","Otu00037",1,4,"Absent","Absent",0.00824864756496947,0,0,"18"
"2599","Otu00037",1,4,"Absent","Absent",0.00991235193469954,0,0,"25"
"4099","Otu00037",1,4,"Absent","Absent",0.00847662282109133,0,0,"40"
"5499","Otu00037",1,4,"Absent","Absent",0.00919822319080617,0,0.000102322725877417,"54"
"6899","Otu00037",1,4,"Absent","Absent",0.00448954551141509,0,0.00010231225700839,"68"
"82109","Otu00037",1,4,"Absent","Absent",0.0117321071801313,0,0,"82"
"9499","Otu00037",1,4,"Absent","Absent",0.00394115923809825,0,0,"94"
"101128","Otu00037",1,4,"Absent","Absent",0.00210762753979053,0,0,"101"
"10999","Otu00037",1,4,"Absent","Absent",0.00916086293734914,0,0,"109"
"11799","Otu00037",1,4,"Absent","Absent",0.0103609759808642,0,0,"117"
"12599","Otu00037",1,4,"Absent","Absent",0.00137025121137449,0,0.000614880098380816,"125"
"5599","Otu00037",1,4,"Present","Present",0.0471787363906251,0.0471787363906251,0.21344157846059,"55"
"5299","Otu00037",1,4,"Absent","Absent",0.0300802518935691,0,0,"52"
"5699","Otu00037",1,4,"Absent","Absent",0.00329573045357617,0,0,"56"
"6308","Otu00037",1,4,"Absent","Absent",0.0115010302678523,0,0,"6"
"9276","Otu00037",1,5,"Absent","Absent",0.00111101150244825,0,0,"9"
"6599","Otu00037",1,5,"Absent","Absent",0.000139265955877056,0,0,"65"
"10099","Otu00037",1,5,"Absent","Absent",0.000647530646763411,0,0,"100"
"8399","Otu00037",1,5,"Absent","Absent",0.999999799254794,0,0,"8"
"1999","Otu00037",1,5,"Absent","Absent",0.000121471803479967,0,0,"19"
"2699","Otu00037",1,5,"Absent","Absent",0.00146657444283161,0,0,"26"
"4599","Otu00037",1,5,"Absent","Absent",0.000516831997912057,0,0,"45"
"6099","Otu00037",1,5,"Absent","Absent",0.00161239387195607,0,0,"60"
"7499","Otu00037",1,5,"Absent","Absent",1.58753753615274e-05,0,0,"74"
"83100","Otu00037",1,5,"Present","Absent",0.0186858964214004,0.0186858964214004,0.0010639375823285,"83"
"9599","Otu00037",1,5,"Absent","Absent",6.13161106114453e-07,0,0,"95"
"102109","Otu00037",1,5,"Absent","Absent",0.0473468389639356,0,0,"102"
"11099","Otu00037",1,5,"Absent","Absent",0.000378709217090939,0,0,"110"
"11899","Otu00037",1,5,"Absent","Absent",2.99407627122309e-05,0,0.000611060189428659,"118"
"12699","Otu00037",1,5,"Absent","Absent",0.0245631074879849,0,0,"126"
"62109","Otu00037",1,5,"Present","Present",0.0786355936896395,0.0786355936896395,0.198537308852861,"62"
"7399","Otu00037",1,5,"Absent","Absent",0.0396630102568572,0,0,"73"
"6399","Otu00037",1,5,"Absent","Absent",0.067122980404729,0,0,"63"
"10400","Otu00037",1,5,"Absent","Absent",0.00344508835541812,0,0,"10"
